馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コパノルーカス,牡2,和田陽,栗東・梅田,,50.5,7,,,,484(0),,,,,,,モズアスコット,サウスヴィグラス,,
2,2,ディーズメンフィス,牝2,舟山,美浦・村田,,51.6,8,,,,476(0),,,,,,,Sottsass,Awtaad,,
3,3,トラストサン,牡2,石川倭,美浦・高橋文,,129.4,9,,,,410(0),,,,,,,リオンディーズ,ヘニーヒューズ,,
4,4,グリオンヴール,牡2,ルメー,美浦・宮田,,1.2,1,,,,468(0),,,,,,,エピファネイア,No Nay Never,,
5,5,ミアエッテ,牡2,柴田裕,美浦・田中剛,,26.1,6,,,,466(0),,,,,,,シルバーステート,アドマイヤムーン,,
6,6,ベラジオリン,牝2,バデル,栗東・小椋,,12.2,5,,,,416(0),,,,,,,シスキン,サンデーサイレンス,,
7,7,アンデルストープ,牝2,丹内,美浦・宮田,,11.9,4,,,,456(0),,,,,,,インディチャンプ,Giant's Causeway,,
8,8,コロッセウム,牡2,佐々木,美浦・清水英,,7.8,2,,,,446(0),,,,,,,ポエティックフレア,ディープインパクト,,
9,8,ミスジェイド,牝2,鷲頭,栗東・杉山佳,,10.8,3,,,,444(0),,,,,,,Blame,Harlan's Holiday,,
