馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リンゲルブルーメ,牝3,小沢,栗東・佐藤悠,先行,24.3,10,11,3歳1勝クラス,37.5,474(-4),京都,55,中7週,Y,,3,ドレフォン,アドマイヤベガ,,B
2,1,ルージュミラージュ,牝3,今村,栗東・武幸,先行,13.0,6,1,3歳未勝利,39.2,456(+12),福島,70,中9週,Y,,3,リアルスティール,キングカメハメハ,,
3,2,アンジュグルーヴ,牝4,田山,栗東・安田,差し,15.5,7,,,0.0,492(+14),福島,77,中10週,Y,,3,ニューイヤーズデイ,ルーラーシップ,,
4,2,レイフロレット,牝4,藤懸,栗東・井上,差し,25.2,11,6,4歳以上1勝クラス,37.3,412(+10),中京,97,中13週,Y,,3,レイデオロ,ハーツクライ,,
5,3,マキシマムビスタ,牝3,団野,栗東・斉藤崇,先行,5.9,2,6,3歳1勝クラス,39.9,494(+8),阪神,77,中10週,Y,,3,ヘニーヒューズ,スズカマンボ,,
6,3,オンリーラヴ,牝5,角田和,栗東・森田,差し,232.2,15,13,4歳以上1勝クラス,39.1,424(-2),京都,48,中6週,Y,,2,ブラックタイド,スウェプトオーヴァーボード,,
7,4,ディアマイハニー,牝3,水口,栗東・中尾,差し,78.2,13,8,3歳1勝クラス,41.8,454(0),阪神,70,中9週,Y,,2,カリフォルニアクローム,サウスヴィグラス,,
8,4,サンコンクエスト,牝3,,栗東・渡辺,逃げ,6.0,3,5,,37.4,542(+2),京都,28,中3週,Y,,3,サートゥルナーリア,Custom for Carlos,,
9,5,クインズセレネ,牝4,河原田,栗東・野中,差し,20.3,8,5,4歳以上1勝クラス,38.0,472(+10),阪神,84,中11週,Y,,3,キンシャサノキセキ,Unbridled's Song,,
10,5,ウィンターガーデン,牝4,浜中,栗東・武幸,差し,7.8,5,4,4歳以上1勝クラス,38.6,492(+4),京都,62,中8週,Y,,3,リアルインパクト,Halling,,B
12,6,クロユキ,牝3,永島,栗東・松永幹,差し,48.7,12,11,,35.1,432(+8),福島,63,中8週,Y,,3,モーリス,クロフネ,,
13,7,カンカール,牝4,Ｍデム,栗東・藤野,先行,99.5,14,7,4歳以上1勝クラス,36.6,464(+4),京都,48,中6週,Y,,2,シャンハイボビー,ネオユニヴァース,,
14,7,キミオモウハナ,牝3,秋山稔,栗東・杉山佳,差し,22.6,9,1,3歳未勝利,39.4,480(-2),福島,63,中8週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,B
15,8,ハイウェイスター,牝4,川田,栗東・宮本,先行,6.5,4,4,3歳以上1勝クラス,38.6,486(-6),阪神,21,中2週,Y,,3,アメリカンペイトリオット,Distorted Humor,,
16,8,レイナデアルシーラ,牝3,田口,栗東・西園正,,3.6,1,2,3歳1勝クラス,37.6,496(-4),京都,62,中8週,Y,,3,ナダル,タートルボウル,,
