馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アウゲンブリック,牡5,,美浦・加藤和,先行,311.0,16,12,3歳以上1勝クラス,38.1,508(-12),新潟,55,中7週,Y,,1,ロードカナロア,スペシャルウィーク,,
2,1,フクチャントウメイ,牡3,ルメー,美浦・加藤征,,2.7,1,1,3歳未勝利,34.9,534(+10),東京,125,中17週,Y,,3,ストロングリターン,ハービンジャー,,
3,2,ゴンザーゴ,牡3,松山,美浦・黒岩,差し,38.3,10,1,3歳未勝利,37.4,458(0),東京,132,中18週,Y,,3,ブリックスアンドモルタル,ロードカナロア,,
4,2,モナコブル,牡3,藤懸,美浦・岩戸,差し,243.1,14,15,3歳以上1勝クラス,39.8,460(0),福島,77,中10週,Y,,2,ニューイヤーズデイ,ネオユニヴァース,,B
5,3,エコロネオ,牡3,菅原明,栗東・森秀,先行,4.1,2,3,3歳以上1勝クラス,37.9,484(+4),中京,21,中2週,Y,,2,Bernardini,ストリートセンス,,
6,3,ポッドコンティ,牡3,石川,美浦・畠山,先行,76.2,13,1,3歳7組,37.4,482(+7),名古屋,60,中8週,,,1,オルフェーヴル,Charm Spirit,,
7,4,ゴールデンシーカー,牡5,野中,美浦・天間,逃げ,39.7,11,4,3歳以上1勝クラス,37.0,512(+6),中山,28,中3週,Y,,3,ジョーカプチーノ,ハーツクライ,,
8,4,ナンヨーノサラ,牝4,木幡巧,美浦・杉浦,逃げ,293.3,15,16,3歳以上1勝クラス,39.9,468(+2),中山,28,中3週,Y,,3,エイシンフラッシュ,Layman,,
9,5,オリエンタルキング,牡5,田辺,美浦・伊坂,追込,66.5,12,5,3歳以上1勝クラス,36.6,498(-4),中山,20,中2週,Y,,3,アジアエクスプレス,フジキセキ,,B
10,5,ウォーハンマー,牡4,津村,美浦・矢嶋,先行,22.3,7,1,マティーニ,38.7,498(+8),大井,88,中12週,,,0,リアルインパクト,Mr. Greeley,,
11,6,ダノンマカルー,セ3,戸崎圭,美浦・田中博,先行,32.7,9,13,3歳1勝クラス,37.7,520(-12),東京,132,中18週,Y,,3,ドゥラメンテ,Street Boss,,B
12,6,ダイオジェナイト,牡3,内田博,美浦・稲垣,先行,25.1,8,9,3歳以上1勝クラス,41.5,438(+4),中山,19,中2週,Y,,3,リアルインパクト,ロードカナロア,,B
13,7,リプレゼント,牡4,横山武,美浦・高柳瑞,先行,6.3,4,3,3歳以上1勝クラス,36.4,502(-10),新潟,48,中6週,Y,,3,ロードカナロア,City Zip,,
14,7,ビートエモーション,セ5,佐々木,美浦・上原佑,先行,19.2,5,5,4歳以上1勝クラス,37.6,514(+2),新潟,147,中20週,Y,,3,Quality Road,Unbridled's Song,,B
15,8,オブシディアン,牡4,永野,美浦・武藤,差し,20.9,6,13,3歳以上1勝クラス,40.2,530(-10),中山,20,中2週,Y,,3,ホッコータルマエ,アグネスデジタル,,B
16,8,タイセイレスポンス,牡3,横山典,栗東・安田,追込,5.4,3,5,3歳以上1勝クラス,36.1,500(-2),中京,21,中2週,Y,,3,ミッキーアイル,Congrats,,B
