券種,組み合わせ,配当,人気
単勝,7,2330,5
複勝,7,490,7
複勝,1,190,4
複勝,15,150,1
枠連,1-4,1080,5
馬連,1-7,9610,26
ワイド,1-7,2570,27
ワイド,7-15,1750,17
ワイド,1-15,480,5
馬単,7-1,23010,61
3連複,1-7-15,8030,27
3連単,7-1-15,96630,273
