券種,組み合わせ,配当,人気
単勝,1,220,1
複勝,1,130,1
複勝,8,180,4
複勝,12,210,5
枠連,1-4,810,4
馬連,1-8,900,3
ワイド,1-8,370,4
ワイド,1-12,500,8
ワイド,8-12,670,10
馬単,1-8,1210,4
3連複,1-8-12,2300,8
3連単,1-8-12,6370,19
