着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,リンクスティップ,牝2,55.0,Cデム,2:00.8,,2,2.9,34.8,栗東西村,474(-4)
2,5,9,ロットブラータ,牡2,56.0,松山,2:01.2,2.1/2,4,12.8,34.9,栗東平田,522(0)
3,3,6,ディープサミット,牡2,56.0,古川吉,2:01.5,2,5,15.2,35.2,栗東四位,496(+10)
4,6,12,アロンディ,牡2,56.0,西村淳,2:01.6,クビ,8,28.8,35.3,栗東武英,450(+6)
5,4,8,ウインベラーノ,牡2,56.0,松岡,2:01.6,アタマ,6,21.0,35.6,栗東宮,448(+14)
6,1,1,シャルクハフト,牡2,54.0,△吉村,2:02.2,4,12,45.6,34.9,栗東清水久,494(+22)
7,7,14,プレミアシップ,牡2,56.0,ムーア,2:02.4,1,7,27.1,35.6,栗東吉岡,506(+8)
8,4,7,バズアップビート,牡2,56.0,川田,2:02.6,1,1,2.3,36.0,栗東友道,510(+16)
9,8,16,ホウオウチェスター,牡2,56.0,ルメー,2:02.6,クビ,3,11.0,36.1,栗東安田,458(+4)
10,5,10,アジュマン,牡2,56.0,国分優,2:02.7,1/2,11,37.0,36.1,栗東石坂,476(0)
11,1,2,ヴォラヴィア,牡2,56.0,川又,2:03.0,1.3/4,15,512.5,36.4,栗東杉山佳,460(+12)
12,7,13,ルージュレアリーズ,牝2,55.0,岩田望,2:03.1,1/2,10,36.4,36.3,栗東福永,430(-10)
13,2,3,スカイテーラー,牝2,51.0,★河原田,2:03.2,3/4,14,451.9,36.6,栗東河内,448(-6)
14,8,15,ワンウェイトゥヘル,牡2,56.0,鮫島駿,2:03.2,ハナ,9,36.2,36.9,栗東中村,462(+6)
中止,2,4,ファジーロップ,牝2,54.0,☆西塚,,,13,49.1,,栗東吉岡,442(0)
中止,3,5,ハギノデュエット,牝2,52.0,▲柴田裕,,,16,630.7,,栗東中竹,466(-10)
