コーナー,通過順
1コーナー,"(*3,4)(5,8)6,7(2,9)=1"
2コーナー,"(4,*8)(3,5)6,7,2,9-1"
3コーナー,"8(5,6)-(3,4)(7,2)=1,9"
4コーナー,"8,6(3,5)(7,2,4)=1,9"
