コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"17-1,3-(8,12)14(2,11)15(7,16)5,6,10-4,13-9"
4コーナー,"17(1,3)(8,14)(12,15)(2,11)(7,16)(5,6,10)-4,13,9"
