コーナー,通過順
1コーナー,
2コーナー,"8-2(4,5)14-(7,13)(9,12)6,10,1,3-11"
3コーナー,"8-(4,2,5)13(7,9,14)12,6,10-(1,3)11"
4コーナー,"(*8,2)(5,13)(4,14,12)9(7,6)10(1,3)-11"
