着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ブラックルビー,牝2,55.0,戸崎圭,1:50.8,,1,1.6,36.5,美浦田中博,416(0)
2,4,5,スティーヴバローズ,牡2,55.0,石橋脩,1:51.2,2,2,5.5,37.0,美浦上原佑,468(0)
3,7,10,クモヒトツナイ,牡2,55.0,松岡,1:51.3,3/4,10,59.6,36.9,美浦堀内,466(0)
4,5,6,スノーリン,牡2,53.0,△小林脩,1:51.6,2,11,90.1,37.0,美浦西田,444(0)
5,8,12,ヴェネチアンマスク,牡2,55.0,内田博,1:51.8,1,12,100.2,37.2,美浦和田雄,436(0)
6,4,4,グリスタン,牡2,54.0,☆横山琉,1:52.1,2,7,25.6,36.9,美浦高橋文,452(0)
7,8,13,ヒサエノオモカゲ,牝2,54.0,☆原,1:52.5,2,6,18.6,37.8,美浦千葉,474(0)
8,7,11,コスモヴェントゥス,牡2,55.0,野中,1:52.6,3/4,13,100.8,36.4,美浦宗像,426(0)
9,6,8,マイネルラファール,牡2,55.0,柴田大,1:52.6,クビ,5,18.6,37.9,美浦畠山,460(0)
10,2,2,ショウナンラリー,牡2,55.0,吉田豊,1:52.6,アタマ,4,16.7,38.2,美浦嘉藤,476(0)
11,6,9,コンテディカヴール,牝2,55.0,丸山,1:52.6,アタマ,3,6.4,37.1,美浦栗田,460(0)
12,1,1,シバノストムキット,牡2,55.0,石川,1:52.7,クビ,8,38.6,36.5,美浦大和田,482(0)
13,3,3,ニシノドロシー,牝2,55.0,三浦,1:53.4,4,9,54.1,39.2,美浦本間,466(0)
