着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,メイショウコバト,牝4,55.0,戸崎圭,1:53.5,,3,4.3,38.9,美浦和田勇,460(+2)
2,6,12,フェブランシェ,牝4,55.0,ルメー,1:53.5,ハナ,1,3.2,39.2,美浦黒岩,530(+4)
3,1,2,メテオールライト,牝4,55.0,キング,1:53.6,1/2,9,33.7,38.8,美浦萩原,422(0)
4,8,15,ヘニータイフーン,牝4,55.0,団野,1:53.9,1.1/2,2,3.5,39.1,栗東中村,486(0)
5,3,6,メイショウホオズキ,牝6,56.0,田辺,1:53.9,アタマ,12,65.7,38.8,美浦高柳瑞,484(0)
6,5,10,サノノエスポ,牝4,55.0,横山武,1:54.0,クビ,4,6.0,39.4,美浦中野,456(+8)
7,8,16,グレノークス,牝4,55.0,三浦,1:54.1,1/2,8,32.7,38.4,美浦宮田,486(+10)
8,4,8,バーリンギャップ,牝5,56.0,津村,1:54.1,クビ,14,141.0,38.7,美浦萩原,500(+6)
9,2,4,クリニクラウン,牝4,55.0,原,1:54.1,アタマ,6,24.6,38.0,美浦小手川,478(+10)
10,3,5,スマイルオンミー,牝5,56.0,キング,1:54.2,3/4,5,23.4,39.6,美浦尾関,540(+14)
11,6,11,ラブベティー,牝5,56.0,石川,1:54.3,クビ,7,30.5,38.8,美浦尾形,470(-6)
12,4,7,スズノテレサ,牝5,56.0,内田博,1:54.7,2,16,330.5,38.1,美浦深山,442(-2)
13,1,1,ラレイナ,牝6,56.0,ピーヒ,1:54.8,1/2,10,34.0,40.5,美浦嘉藤,466(+16)
14,7,13,フィンガークリック,牝4,55.0,大野,1:54.9,1,15,262.4,38.9,美浦水野,508(0)
15,7,14,レディーシス,牝5,56.0,横山和,1:55.3,2.1/2,11,62.6,40.2,栗東小崎,422(-4)
16,5,9,セイカティターニア,牝4,55.0,横山琉,1:55.7,2.1/2,13,76.9,40.6,美浦相沢,412(+2)
