馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマモアオゾラ,牡3,,栗東・木原,差し,118.1,8,14,3歳未勝利,38.7,444(+2),中京,27,中3週,Y,,2,シニスターミニスター,ヘニーヒューズ,,
2,2,ラヴリーチェリー,牝3,吉村,栗東・藤沢,追込,240.4,10,15,3歳未勝利,36.9,384(-8),中京,15,中1週,Y,,3,ビーチパトロール,ディープインパクト,,
3,3,ホウショウマリス,牝3,戸崎圭,栗東・河内,先行,5.0,4,3,3歳未勝利,38.4,456(0),中京,20,中2週,Y,,3,ドレフォン,ゴールドアリュール,,
4,4,ヒカリスペクトル,牡3,水口,美浦・松永康,差し,503.9,12,16,3歳未勝利,38.6,458(-4),中山,21,中2週,Y,,3,リアルインパクト,ハードスパン,,
5,5,テイエムダイタカ,牡3,酒井,栗東・木原,差し,20.6,5,9,3歳未勝利,38.6,428(-2),中京,22,中2週,Y,,3,ホッコータルマエ,アドマイヤドン,,
6,5,バシリス,牝3,松山,栗東・寺島,逃げ,3.7,3,2,3歳未勝利,37.4,450(0),中京,15,中1週,Y,,3,シニスターミニスター,マンハッタンカフェ,,B
7,6,バトンロード,牡3,太宰,栗東・石橋,差し,61.5,7,8,3歳未勝利,37.5,478(-2),中京,15,中1週,Y,,2,ホッコータルマエ,ケイムホーム,,
8,6,キングコロネット,牡3,田口,栗東・大橋,先行,2.6,1,3,3歳未勝利,37.2,452(+2),中京,27,中3週,Y,,2,フォーウィールドライブ,スペシャルウィーク,,
9,7,チュンビーム,牝3,木幡初,美浦・深山,,208.7,9,15,3歳未勝利,40.7,454(+6),中山,14,中1週,Y,,2,ディープブリランテ,ソングオブウインド,,
10,7,ドゥドゥ,牡3,岩田康,栗東・石坂,先行,34.0,6,9,2歳未勝利,39.3,442(+8),京都,64,中8週,Y,,2,ニューイヤーズデイ,ディープインパクト,,
11,8,トラヴェリンバンド,牡3,坂井,栗東・西村,先行,3.3,2,3,2歳未勝利,37.0,482(+12),東京,111,中15週,Y,,3,シニスターミニスター,サウスヴィグラス,,
12,8,サンスノーホワイト,牝3,国分優,栗東・四位,先行,258.4,11,15,3歳未勝利,41.0,422(0),中京,8,連闘,Y,,2,サンダースノー,ゴールドアリュール,,
