馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガルディーノ,牡3,石田,美浦・新開,,14.1,5,2,3歳以上1勝クラス,37.4,500(-4),新潟,29,中3週,Y,,3,ダイワメジャー,Pure Prize,
2,2,アイファージェット,牡4,木幡育,美浦・的場,先行,363.3,13,2,B10組,40.4,512(-1),名古屋,156,中21週,,,0,パドトロワ,アサクサデンエン,
3,2,スリーコーズ B,牡3,岩田望,美浦・伊藤圭,先行,8.4,4,3,3歳以上1勝クラス,37.3,488(+8),新潟,21,中2週,Y,,3,スズカコーズウェイ,スズカマンボ,
4,3,エテオクロス,牡4,杉原,美浦・新開,追込,28.1,7,5,3歳以上1勝クラス,35.5,530(+8),新潟,35,中4週,Y,,3,サトノアラジン,オルフェーヴル,
5,3,ゴーゴーパンチ,牡3,石神道,美浦・天間,差し,14.7,6,10,3歳以上1勝クラス,38.4,496(+10),福島,57,中7週,Y,,3,タリスマニック,タイムパラドックス,
6,4,ジャックナダル,牡3,川田,美浦・伊坂,先行,2.5,1,9,,35.6,528(+10),阪神,147,中20週,Y,,3,ナダル,New Approach,
7,4,クラウンフリード,牡4,上里,美浦・天間,先行,523.2,15,15,3歳以上1勝クラス,42.1,446(+6),福島,64,中8週,Y,,1,タワーオブロンドン,メジロベイリー,
8,5,サトノエスケープ,牡3,田辺,美浦・久保田,先行,3.0,2,2,3歳以上1勝クラス,36.7,502(+6),新潟,21,中2週,Y,,3,ジャスタウェイ,Adios Charlie,
9,5,スマートブル B,牡4,内田博,美浦・室井,先行,84.2,10,11,3歳以上1勝クラス,41.2,502(-4),函館,78,中10週,Y,,3,オーヴァルエース,ワイルドラッシュ,
10,6,ガンバレベアー,牝4,野中,美浦・杉浦,先行,90.9,11,8,3歳以上1勝クラス,35.5,480(+8),新潟,35,中4週,Y,,3,サトノアラジン,Hard Spun,
11,6,マルターズドン,牡3,嶋田,美浦・手塚久,逃げ,37.4,8,17,3歳以上1勝クラス,35.5,494(+8),東京,78,中10週,Y,,3,ドレフォン,キズナ,
12,7,ナインオブレター,牡4,,美浦・佐藤吉,差し,53.3,9,8,3歳以上1勝クラス,36.3,478(+8),福島,43,中5週,Y,,3,モーニン,スマートファルコン,
13,7,コンパクトファイト,牡4,菅原隆,美浦・天間,差し,172.7,12,1,3歳未勝利,39.3,436(+14),中山,358,中50週,Y,Y,3,ディスクリートキャット,ディープスカイ,
14,8,ラベンダーヘイズ,牡3,小崎,美浦・岩戸,先行,6.3,3,14,3歳以上1勝クラス,35.2,466(+4),東京,78,中10週,Y,,3,パドトロワ,ナカヤマフェスタ,
15,8,ジェイエルライナー,牝4,小林脩,美浦・青木,先行,388.3,14,9,3歳以上1勝クラス,37.1,462(+6),函館,56,中7週,Y,,2,タワーオブロンドン,サンデーサイレンス,
