馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイズゴールド,牝6,江田照,美浦・蛯名利,差し,48.2,8,4,,34.6,430(-6),東京,21,中2週,Y,,3,レインボーライン,キングヘイロー,
2,2,クリフハンガー,セ5,田辺,美浦・上原博,差し,14.2,5,1,4歳以上1勝クラス,35.2,450(0),中山,49,中6週,Y,,3,ルーラーシップ,ステイゴールド,
3,3,トクシースタローン B,牡7,木幡巧,美浦・辻,追込,105.2,12,5,,39.1,516(0),中山,54,中7週,Y,,3,ホッコータルマエ,シンボリクリスエス,
4,4,ソワドリヨン B,牝6,丸山,美浦・古賀慎,差し,96.9,11,11,,37.0,482(-4),中山,69,中9週,Y,,3,ハーツクライ,Dynaformer,
5,4,サラトガチップス,牡5,岩田望,栗東・新谷,,13.9,4,6,,35.7,436(-12),小倉,42,中5週,Y,,3,レイデオロ,マンハッタンカフェ,
6,5,オールマイデイズ,牡6,津村,美浦・矢嶋,差し,9.5,3,4,4歳以上2勝クラス,34.1,498(-6),中山,48,中6週,Y,,3,リアルスティール,シンボリクリスエス,
7,5,エーオーキング,牡4,佐々木,美浦・久保田,差し,35.4,7,9,,35.8,460(+8),東京,103,中14週,Y,,3,リアルスティール,タイキシャトル,
8,6,ピックデムッシュ,牡4,ルメー,美浦・鹿戸,先行,1.4,1,2,,35.5,460(-2),中山,69,中9週,Y,,3,レイデオロ,ハービンジャー,
9,6,レーヴドロペラ,牝4,戸崎圭,美浦・加藤士,差し,6.5,2,3,,35.4,466(+6),福島,111,中15週,Y,,3,モーリス,ディープインパクト,
10,7,ヴァイザーバルコ B,セ6,丸田,美浦・水野,差し,55.2,10,12,,36.2,476(+10),小倉,14,中1週,Y,,3,ゴールドシップ,アドマイヤムーン,
11,7,ラーシャローム,牡4,石川,美浦・奥村武,差し,52.1,9,9,,35.9,480(0),中山,69,中9週,Y,,3,トーセンラー,ハービンジャー,
12,8,カエルム,牡5,横山和,栗東・安田,差し,21.2,6,4,,35.4,472(+2),小倉,14,中1週,Y,,3,ブラックタイド,キングカメハメハ,
13,8,ヴィブラツィオーネ,セ7,吉田豊,美浦・辻,追込,165.3,13,7,,34.6,472(-6),中山,61,中8週,Y,,3,スピルバーグ,シンボリクリスエス,
