馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アラゴナイト,牝5,大野,美浦・加藤和,差し,17.6,9,5,4歳以上2勝クラス,35.6,468(+4),東京,21,中2週,Y,,3,モンテロッソ,スウェプトオーヴァーボード,
2,1,オレデイイノカ,牡5,内田博,美浦・古賀,先行,3.4,1,2,4歳以上2勝クラス,39.8,504(0),中山,58,中7週,Y,,3,サウスヴィグラス,ダイワメジャー,
3,2,コスモコラッジョ B,牡5,丹内,美浦・嘉藤,逃げ,9.1,4,5,,39.0,516(+8),新潟,293,中41週,Y,Y,3,シンボリクリスエス,アグネスデジタル,
4,2,スウェアー B,牡6,永野,美浦・石栗,,179.8,14,7,3歳以上2勝クラス,37.4,524(+10),東京,140,中19週,Y,,3,スウェプトオーヴァーボード,シンボリクリスエス,
5,3,デルマタモン,牡5,北村宏,美浦・勢司,差し,17.5,8,1,4歳以上1勝クラス,38.8,510(-4),中山,54,中7週,Y,,3,オンファイア,キングカメハメハ,
6,3,トロワシャルム,セ6,西塚,美浦・鹿戸,先行,50.1,13,1,3歳以上1勝クラス,39.6,470(-4),中山,69,中9週,Y,,3,キングカメハメハ,サンデーサイレンス,
7,4,オメガロマンス B,牝5,吉田隼,美浦・斎藤誠,先行,36.7,11,11,4歳以上2勝クラス,33.8,462(+2),東京,20,中2週,Y,,3,ハーツクライ,スピニングワールド,
8,4,シンヨモギネス B,牡5,ルメー,美浦・伊藤圭,差し,6.2,3,9,4歳以上2勝クラス,38.2,486(-2),東京,35,中4週,Y,,3,ダノンレジェンド,アドマイヤムーン,
9,5,サトノアレックス B,セ6,菅原明,美浦・古賀,差し,17.2,7,1,4歳以上1勝クラス,39.0,498(-2),中山,58,中7週,Y,,3,ヘニーヒューズ,フジキセキ,
10,5,カランセ,牝4,伊藤,美浦・金成,差し,29.5,10,10,4歳以上2勝クラス,38.3,472(-8),東京,35,中4週,Y,,3,ドレフォン,サンデーサイレンス,
11,6,クリーンドリーム,牡5,小林美,美浦・鈴木伸,差し,14.5,5,6,4歳以上2勝クラス,38.9,480(0),中京,42,中5週,Y,,3,ダンカーク,フレンチデピュティ,
12,6,パワーブローキング,牡4,横山和,美浦・栗田,先行,3.6,2,6,4歳以上2勝クラス,38.2,524(-2),東京,35,中4週,Y,,3,アメリカンペイトリオット,ディープインパクト,
13,7,キョウエイパラスト,牡6,宮崎,美浦・中川,差し,439.8,16,15,4歳以上2勝クラス,39.4,510(-4),東京,14,中1週,Y,,3,エスケンデレヤ,バゴ,
14,7,マイネルイリャルギ,牡6,柴田大,美浦・高橋裕,先行,210.3,15,15,,40.4,528(+20),福島,224,中31週,Y,Y,3,ベーカバド,サウスヴィグラス,
15,8,フリーフロー,牡6,丸田,美浦・宗像,差し,45.7,12,5,4歳以上2勝クラス,36.5,474(-8),東京,28,中3週,Y,,3,バーディバーディ,マンハッタンカフェ,
16,8,サラフィエル B,牡4,菊沢,美浦・鈴木慎,差し,16.3,6,10,4歳以上2勝クラス,39.2,454(+2),中山,58,中7週,Y,,3,ヤマニンセラフィム,トワイニング,
