馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリカマユーリ,牝2,ムーア,美浦・堀,先行,1.9,1,2,2歳未勝利,34.8,470(+4),東京,21,中2週,Y,,2,Quality Road,War Front,,
2,1,ニューウォーク,牝2,北村宏,美浦・粕谷,差し,547.6,15,10,2歳新馬,35.3,436(+6),新潟,98,中13週,Y,,1,ニューイヤーズデイ,アドマイヤコジーン,,
3,2,ソープストーン,牝2,小林脩,美浦・清水英,差し,569.3,16,6,2歳新馬,35.4,372(0),新潟,34,中4週,Y,,1,カレンブラックヒル,シンボリクリスエス,,
4,2,ミヤイグアス,牝2,菊沢,美浦・青木,差し,652.1,18,10,2歳新馬,34.7,426(+4),新潟,111,中15週,Y,,1,Dark Angel,Muhaarar,,
5,3,ソーダーンライト,牝2,戸崎圭,美浦・鹿戸,先行,7.9,4,5,2歳新馬,34.2,430(-6),東京,28,中3週,Y,,1,Too Darn Hot,Dark Angel,,
6,3,ガジュノリホワイト,牡2,マーカ,美浦・尾形,,4.5,2,3,2歳未勝利,34.8,456(+2),東京,27,中3週,Y,,2,リアルスティール,ヴィクトワールピサ,,
7,4,ナックオリオン,牡2,大野,美浦・杉浦,差し,125.2,10,10,2歳未勝利,38.4,474(+4),東京,27,中3週,Y,,3,ミスターメロディ,キンシャサノキセキ,,B
8,4,タベザカリ,牡2,丹内,美浦・伊坂,先行,58.5,8,7,2歳新馬,38.7,454(+2),新潟,28,中3週,Y,,1,トーホウジャッカル,ロードカナロア,,
9,5,エイシンマクルーベ,牝2,柴田大,美浦・田中剛,差し,406.9,12,8,2歳新馬,35.4,416(-4),中山,56,中7週,Y,,1,ワンアンドオンリー,キングカメハメハ,,
10,5,サヨノスピークロウ,牡2,,美浦・和田郎,追込,616.9,17,17,2歳新馬,36.0,456(+8),新潟,98,中13週,Y,,1,タワーオブロンドン,キングズベスト,,
11,6,マグネシアブリック,牡2,田辺,美浦・中舘,差し,12.3,5,8,2歳未勝利,35.7,456(+16),中山,62,中8週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
12,6,ポッドベル,牡2,杉原,美浦・和田勇,差し,14.8,6,4,2歳未勝利,34.4,464(+4),東京,14,中1週,Y,,2,モズアスコット,ノヴェリスト,,
13,7,ルシェロアズーリ,牝2,津村,美浦・鈴木伸,先行,96.4,9,4,2歳新馬,34.3,440(0),東京,28,中3週,Y,,1,ノーブルミッション,アドマイヤムーン,,
14,7,カシオペア,牡2,横山和,美浦・上原佑,差し,7.0,3,3,2歳未勝利,33.2,524(+4),東京,40,中5週,Y,,2,ビッグアーサー,アグネスタキオン,,B
15,7,ベルスバラード,牝2,木幡巧,美浦・牧,差し,451.0,13,11,2歳未勝利,39.1,422(+8),函館,139,中19週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,,
16,8,バム,牡2,嶋田,美浦・奥平,先行,461.9,14,10,2歳未勝利,37.6,448(+2),東京,6,連闘,Y,,3,ロジャーバローズ,アグネスデジタル,,
17,8,バーンズベリー,牡2,岩田望,美浦・尾関,差し,126.1,11,9,2歳新馬,35.1,476(+4),中山,63,中8週,Y,,1,Iffraaj,Invincible Spirit,,
18,8,リーサイェイ,牡2,鮫島駿,美浦・池上,差し,19.7,7,3,2歳新馬,33.7,466(+2),東京,20,中2週,Y,,1,ミッキーアイル,ジャングルポケット,,
