着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,カシノスパーク,牡3,54.0,▲石神道,1:55.1,,7,21.1,38.9,美浦天間,464(+6)
2,4,6,コイオステソーロ,牡3,57.0,丹内,1:55.2,1/2,1,3.2,39.3,美浦高木,524(+6)
3,3,3,タロ,牡3,55.0,△田山,1:55.5,1.3/4,2,3.8,39.8,栗東新谷,468(+4)
4,7,11,ボールドタワー,牡3,57.0,横山琉,1:55.8,1.3/4,4,7.9,39.8,美浦鈴木慎,488(+12)
5,6,10,サマーナジュム,牡3,57.0,中井,1:56.9,7,8,26.4,41.2,栗東角田,498(+8)
6,2,2,レジェルテ,牡3,54.0,▲和田陽,1:57.1,1.1/4,6,14.1,40.1,栗東柴田,462(+2)
7,3,4,リュウゴピュア,牡3,54.0,▲大久保,1:57.2,1/2,13,213.5,40.7,美浦小野,498(+8)
8,5,8,トコトコクマチ,牡3,55.0,△柴田裕,1:57.2,アタマ,9,36.6,40.4,栗東岡田,492(+12)
9,4,5,ユイアンゴロー,牡3,57.0,原田和,1:58.1,5,14,216.1,40.8,美浦栗田,480(-8)
10,5,7,ブリックアブラック,牡3,57.0,武藤,1:58.1,アタマ,12,68.7,41.7,美浦高木,452(0)
11,7,12,サルサブラヴァ,牡3,57.0,石川,1:58.3,1,3,4.1,41.6,美浦奥村武,514(+6)
12,8,13,モアザンファイア,セ3,55.0,◇今村,1:58.8,3,10,62.0,43.4,美浦武井,534(+10)
13,6,9,ファフロツキーズ,牡3,57.0,富田,2:01.2,大,11,62.9,43.2,栗東野中,474(-8)
14,1,1,シーンオブドリーム,牡3,57.0,斎藤,2:01.8,3.1/2,5,12.7,45.4,栗東池江,532(0)
