コーナー,通過順
1コーナー,"2=4=1-7(3,6)-8,5"
2コーナー,"2=4=1-7(3,6)-(8,5)"
3コーナー,"2=4-7-1=3-6=8,5"
4コーナー,"2=4-7=1=3-6=8,5"
