券種,組み合わせ,配当,人気
単勝,11,350,2
複勝,11,140,2
複勝,10,120,1
複勝,6,310,7
枠連,8-8,400,2
馬連,10-11,560,2
ワイド,10-11,330,2
ワイド,6-11,1220,21
ワイド,6-10,990,13
馬単,11-10,1230,3
3連複,6-10-11,4010,14
3連単,11-10-6,14980,45
