コーナー,通過順
1コーナー,"6(2,4)13(1,5,10)-9,3,11(8,7)-12,14"
2コーナー,"6(2,4,13)-(5,10)(1,9)3,11(8,7)-12,14"
3コーナー,"6,4(2,13)9(3,11)-1(8,7)(10,12,14)5"
4コーナー,"6,4,13(2,9)11,3(1,8)7,12,14=(5,10)"
