券種,組み合わせ,配当,人気
単勝,4,480,3
複勝,4,180,2
複勝,7,240,5
複勝,8,340,6
枠連,3-5,1590,7
馬連,4-7,3290,11
ワイド,4-7,860,10
ワイド,4-8,1280,15
ワイド,7-8,1640,18
馬単,4-7,5280,20
3連複,4-7-8,10480,31
3連単,4-7-8,43410,132
