着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ポタリング,セ3,57.0,江田照,1:51.0,,5,10.5,35.9,美浦武藤,426(-4)
2,3,4,ヴィアトル,牝3,55.0,石川,1:51.3,2,3,9.1,35.9,美浦上原佑,418(-6)
3,1,1,マイネルアズーロ,牡3,57.0,津村,1:51.6,1.1/2,2,2.5,35.8,美浦鹿戸,458(-2)
4,5,7,ウインバーテックス,牡3,57.0,菊沢,1:51.6,クビ,4,10.3,36.6,美浦清水英,456(-4)
5,8,13,クリノフローレンス,牝3,52.0,▲佐藤,1:52.0,2,14,219.9,36.9,美浦南田,440(-8)
6,2,2,スペードギニー,牡3,57.0,戸崎圭,1:52.1,1/2,1,2.4,36.2,美浦武井,466(-2)
7,3,3,ノブノリオウ,牡3,55.0,◇今村,1:52.1,ハナ,9,62.0,36.0,美浦久保田,450(+18)
8,7,11,ウインエンデバー,牡3,57.0,長岡,1:52.6,3,11,97.6,37.6,栗東吉田,456(-7)
9,5,8,スノーリン,牡3,57.0,原,1:52.6,クビ,7,47.4,37.3,美浦西田,466(-2)
10,7,12,ハンクスター,牡3,57.0,木幡育,1:52.7,1/2,8,52.1,36.2,美浦松永康,480(-2)
11,6,9,セージブラッシュ,牡3,57.0,柴田大,1:52.7,ハナ,10,79.6,37.4,美浦畠山,480(+6)
12,4,6,ワウワウワウ,牡3,57.0,木幡巧,1:52.9,1.1/4,6,20.2,37.7,美浦牧,496(0)
13,6,10,ルラクソント,牡3,54.0,▲石神道,1:53.4,3,12,113.6,38.3,美浦中川,484(+4)
14,4,5,バークテソーロ,牡3,57.0,武藤,1:55.2,大,13,181.9,39.1,美浦稲垣,442(+12)
