馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スパイラル,牝2,石神道,美浦・和田郎,追込,416.2,14,16,2歳新馬,36.2,386(+2),新潟,77,中10週,Y,,1,アメリカンペイトリオット,ステイゴールド,,
2,2,ハイタッチマドンナ,牝2,長浜,美浦・矢嶋,差し,33.0,9,4,2歳未勝利,35.7,424(-2),新潟,12,中1週,Y,,3,ウインブライト,キンシャサノキセキ,,
3,2,アイサイト,牝2,高杉,栗東・藤岡,差し,3.9,3,2,2歳新馬,33.9,440(+4),中京,40,中5週,Y,,1,アドマイヤマーズ,Pour Moi,,
4,3,ギザキズラヴ,牝2,小沢,栗東・藤原,,23.3,7,5,2歳未勝利,36.1,438(-2),新潟,20,中2週,Y,,3,キズナ,Teofilo,,
5,3,マーゴットレジーナ,牝2,永島,栗東・小林,追込,88.8,12,9,2歳新馬,34.6,434(-6),中京,70,中9週,Y,,1,モーリス,Curlin,,
6,4,ランフォースマイル,牝2,酒井,栗東・渡辺,先行,3.9,2,4,2歳未勝利,34.4,446(-4),中京,42,中5週,Y,,2,サトノダイヤモンド,ブライアンズタイム,,
7,4,エウテルペ,牝2,武藤,美浦・和田郎,追込,50.5,10,8,2歳新馬,34.8,450(+8),新潟,76,中10週,Y,,1,アドマイヤマーズ,Sightseeing,,
8,5,マイスターヴェルク,牝2,杉原,美浦・勢司,先行,3.4,1,3,2歳新馬,33.6,490(0),中山,48,中6週,Y,,1,ドレフォン,ダイワメジャー,,
9,5,マリエンプラッツ,牝2,佐々木,栗東・橋口,先行,8.9,4,6,2歳新馬,36.8,448(+6),中京,69,中9週,Y,,1,ハービンジャー,ステイゴールド,,
10,6,ノワナ,牝2,Ｍデム,栗東・浜田,先行,26.7,8,3,2歳未勝利,34.2,430(+2),新潟,21,中2週,Y,,3,エピファネイア,ローエングリン,,
11,6,アユツリー,牝2,横山琉,美浦・久保田,差し,9.5,5,3,2歳未勝利,35.5,410(-6),東京,21,中2週,Y,,2,キズナ,Arch,,
12,7,ルパヴィヨン,牝2,大野,美浦・小手川,追込,13.7,6,3,2歳未勝利,34.3,458(-6),札幌,62,中8週,Y,,2,イスラボニータ,Lemon Drop Kid,,
13,7,ディフューズ,牝2,木幡育,美浦・勢司,差し,418.3,15,5,2歳未勝利,34.7,402(-10),新潟,21,中2週,Y,,3,ウインブライト,コンデュイット,,
14,8,エマリオンレイ,牝2,菊沢,美浦・青木,差し,57.4,11,4,2歳未勝利,34.8,438(+4),中山,35,中4週,Y,,3,ミッキーアイル,Purge,,
15,8,エファルジェント,牝2,石橋脩,美浦・堀内,追込,241.7,13,7,2歳新馬,36.0,420(-6),福島,105,中14週,Y,,1,サングレーザー,キングヘイロー,,
