コーナー,通過順
1コーナー,"14,8(5,12)4,1(7,6)-3(11,10,15)16,2,9-13"
2コーナー,"14(5,8)(4,12)(1,7,6)-3(11,10)15-16,2,9-13"
3コーナー,"(*14,8)(5,4,12)(7,6)1(3,15)(10,16)(11,2)-9,13"
4コーナー,"(*14,8)(4,12)-(5,7,6)1(15,16)3(10,2)(11,13)9"
