馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラッチプレイヤー,牡5,川田,栗東・橋田,差し,12.8,5,10,4歳以上1勝クラス,35.4,522(+6),東京,35,中4週,Y,,3,ドゥラメンテ,Skipshot,,
3,3,エリカアンディーヴ,牝4,北村友,栗東・吉岡,差し,3.1,2,2,3歳以上1勝クラス,33.9,498(+6),京都,140,中19週,Y,,3,Oscar Performance,Daylami,,
4,4,ジュンライデン,牡4,岩田望,栗東・友道,先行,5.1,3,9,,38.0,524(+4),小倉,22,中2週,Y,,3,レイデオロ,Oratorio,,
5,5,テイクザクラウン,牡5,川又,栗東・吉村,差し,12.1,4,3,,36.8,456(+6),小倉,22,中2週,Y,,3,サトノクラウン,ディープインパクト,,
6,6,セイキュート,牝4,坂井,栗東・四位,先行,2.1,1,2,4歳以上1勝クラス,34.8,476(-2),阪神,28,中3週,Y,,3,サトノダイヤモンド,Equal Stripes,,
7,6,マイネルビスマルク,牡4,加藤,栗東・梅田,差し,37.0,7,6,4歳以上1勝クラス,35.1,498(-4),阪神,14,中1週,Y,,3,ゴールドシップ,Rock Hard Ten,,B
8,7,ピコラ,牝4,川端,栗東・秋山,差し,45.8,8,8,4歳以上1勝クラス,36.6,438(+2),阪神,28,中3週,Y,,3,レイデオロ,ディープインパクト,,
9,7,メイショウハリソン,牡4,角田和,栗東・石橋,差し,126.1,10,10,4歳以上1勝クラス,39.9,470(-2),阪神,22,中2週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
10,8,アットアブラスト,セ6,松山,栗東・小椋,差し,26.2,6,8,4歳以上1勝クラス,34.5,462(+4),京都,43,中5週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
11,8,ドゥラシェーナ,牝5,大久保,栗東・柴田,,87.7,9,10,4歳以上1勝クラス,35.3,470(+4),阪神,21,中2週,Y,,3,ドゥラメンテ,デヒア,,B
