コーナー,通過順
1コーナー,"2(3,6)-(9,7)(5,10)=(8,4)1-11"
2コーナー,"2(3,6)(9,7)(5,10)=8-(1,4)-11"
3コーナー,"8,2-9,7,6,5(3,10)1,11-4"
4コーナー,"8-2(9,7)-5-6,1,11,3,10-4"
