着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ベネスピラ,牡4,58.0,荻野極,2:01.4,,1,2.6,34.2,美浦鹿戸,452(+4)
2,4,4,コスモアチーブ,牡4,58.0,石川,2:01.5,3/4,5,13.8,33.4,美浦相沢,472(-4)
3,8,12,ダノンアトラス,牡5,56.0,△舟山,2:01.5,クビ,2,2.9,33.4,栗東橋口,410(+8)
4,1,1,マイネルアウルム,牡4,55.0,▲石神道,2:01.5,ハナ,3,6.4,33.7,美浦伊藤伸,448(+10)
5,7,11,ウインボレロ,牡5,58.0,武藤,2:01.7,1.1/4,6,16.7,34.4,美浦水野,448(+4)
6,3,3,ロジウムエポック,牡6,54.0,★河原田,2:01.8,クビ,12,193.8,34.2,美浦村田,488(-8)
7,4,5,コンサートマスター,牡4,57.0,☆長浜,2:01.9,1,9,55.0,33.3,美浦黒岩,484(-2)
8,7,10,ディーンズリスター,セ7,58.0,亀田,2:02.1,1,4,7.4,34.3,栗東斉藤崇,502(0)
9,6,9,トラストモアリズム,牝4,54.0,◇今村,2:02.2,クビ,8,34.4,34.1,美浦高橋文,418(+6)
10,5,6,コーラスライン,牝7,53.0,▲上里,2:02.2,ハナ,13,281.7,34.3,美浦本間,450(+14)
11,5,7,デビューフライト,牝4,53.0,▲遠藤,2:02.4,1.1/2,11,102.0,33.6,美浦小島,440(-4)
12,2,2,アンドローゼス,牝5,56.0,丸山,2:03.2,5,7,27.9,35.7,美浦加藤士,466(+2)
13,8,13,ソリッドベーシス,セ4,58.0,菊沢,2:04.2,6,10,86.9,36.5,美浦大和田,486(+6)
