券種,組み合わせ,配当,人気
単勝,6,250,1
複勝,6,150,1
複勝,15,410,7
複勝,12,2860,14
枠連,3-8,1430,8
馬連,6-15,2070,9
ワイド,6-15,880,9
ワイド,6-12,5570,32
ワイド,12-15,17870,67
馬単,6-15,3280,15
3連複,6-12-15,94150,124
3連単,6-15-12,279900,444
