コーナー,通過順
1コーナー,"7(4,10)3,9(5,8)6,1-2"
2コーナー,"7,4,10(3,9)-(5,8)6,1,2"
3コーナー,"7,4(9,10,8,6)-(5,1)(3,2)"
4コーナー,"(*7,4)(10,8)(9,6)(5,1)-2-3"
