馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリノキングマン,牡3,酒井,栗東・高橋康,,28.6,6,2,足摺盃,40.5,496(-5),高知,39,中5週,,,2,ラブリーデイ,アフリート,,
2,1,テイエムドルオー,牡3,荻野琢,栗東・木原,追込,393.9,16,15,2歳未勝利,38.3,434(-12),中京,92,中12週,Y,,3,ドレフォン,ステイゴールド,,
3,2,カルパ,牡3,川田,栗東・須貝,先行,2.4,1,3,3歳未勝利,37.6,432(-2),阪神,21,中2週,Y,,3,モーリス,キングカメハメハ,,
4,2,ワンモアビスケット,牝3,菅原明,栗東・緒方,先行,61.5,9,12,2歳未勝利,35.6,456(-8),阪神,84,中11週,Y,,2,マインドユアビスケッツ,ジャングルポケット,,
5,3,フィリール,牡3,松若,栗東・小崎,差し,113.2,11,8,3歳未勝利,39.3,502(-6),阪神,14,中1週,Y,,1,ドレフォン,ハービンジャー,,
6,3,ウインアルドーレ,牡3,岩田望,栗東・西園翔,差し,16.1,5,3,3歳未勝利,38.5,468(+2),京都,49,中6週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
7,4,デクランシェ,牡3,ムルザ,栗東・寺島,差し,47.2,8,7,3歳未勝利,38.2,458(-6),京都,43,中5週,Y,,3,ルーラーシップ,ハービンジャー,,B
8,4,シンゼンハチマン,牡3,岡部誠,栗東・飯田,差し,372.5,15,9,3歳未勝利,39.7,484(-4),阪神,21,中2週,Y,,3,デクラレーションオブウォー,ストーミングホーム,,
9,5,エーケーリターン,牡3,城戸,栗東・奥村豊,差し,302.7,14,14,3歳未勝利,38.4,460(0),京都,70,中9週,Y,,2,ストロングリターン,ディープインパクト,,
10,5,テイエムキャニー,牝3,太宰,栗東・畑端,差し,184.0,13,13,3歳未勝利,40.0,430(0),京都,36,中4週,Y,,2,フリオーソ,アグネスタキオン,,
11,6,リアルモハメド,牡3,吉村,栗東・清水久,先行,35.8,7,4,3歳未勝利,36.3,494(0),京都,56,中7週,Y,,3,リオンディーズ,キンシャサノキセキ,,
12,6,サンピアノソナタ,牝3,西村淳,栗東・佐々木,差し,5.5,3,2,3歳未勝利,38.6,446(-6),阪神,15,中1週,Y,,3,ニューイヤーズデイ,ダンスインザダーク,,
13,7,ラガークイン,牝3,古川奈,栗東・大久保,差し,11.7,4,8,3歳未勝利,35.7,404(-4),阪神,21,中2週,Y,,3,リアルインパクト,ウォーエンブレム,,
14,7,クレスコサンダー,牡3,菱田,栗東・緒方,先行,2.6,2,4,2歳未勝利,39.9,488(+6),京都,162,中22週,Y,,2,サンダースノー,Langfuhr,,
15,8,ヴィラコースト,牡3,Ｍデム,栗東・牧田,,105.7,10,,,,468(0),,,,,,,リオンディーズ,ハービンジャー,,
16,8,メイショウチュラカ,牝3,田口,栗東・大橋,先行,147.9,12,13,3歳未勝利,39.6,466(-2),阪神,14,中1週,Y,,3,サトノアラジン,ホワイトマズル,,
