コーナー,通過順
1コーナー,"2,4(6,9)-7-1-5,8-3"
2コーナー,"2,4(6,9)7,1,5-8-3"
3コーナー,"2,4(6,9)(7,5)1-8-3"
4コーナー,"2(6,4,9)(7,5)1,8-3"
