馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トゥルース,牡4,松山,美浦・金成,先行,56.7,7,11,3歳以上1勝クラス,37.7,506(+2),福島,43,中5週,Y,,3,ジャスタウェイ,Grand Slam,
2,2,ネイサン,牡3,丸田,美浦・南田,追込,378.7,11,13,3歳以上1勝クラス,38.9,450(+12),福島,22,中2週,Y,,1,マクマホン,ダイワメジャー,
3,3,トライデントスピア,牡3,ルメー,美浦・田中博,差し,1.7,1,1,3歳未勝利,33.9,522(+2),東京,92,中12週,Y,,2,ダイワメジャー,Sebring,
4,4,ロアノークテソーロ,牝3,木幡巧,美浦・牧,,33.2,6,9,3歳以上1勝クラス,35.6,460(+6),福島,29,中3週,Y,,3,Nathaniel,Acclamation,
5,5,アイファーバトル,牡3,野中,美浦・根本,差し,20.5,5,6,3歳以上1勝クラス,33.8,452(+4),東京,50,中6週,Y,,3,バトルプラン,ステイゴールド,
6,6,ダノンホイットニー,牝3,戸崎圭,美浦・大竹,先行,3.9,2,1,3歳未勝利,34.6,420(-10),東京,85,中11週,Y,,3,ミッキーロケット,ディープインパクト,
7,6,フユソウビ,牡3,,美浦・青木,追込,240.9,10,9,,38.3,468(+8),京都,77,中10週,Y,,3,ロージズインメイ,キングカメハメハ,
8,7,フナデ,牡3,佐々木,美浦・嘉藤,先行,15.6,4,5,,35.5,440(+4),京都,273,中38週,Y,Y,3,ゴールドシップ,ディープインパクト,
9,7,コスモダークナイト,牡5,丸山,栗東・吉田,差し,62.6,8,6,,35.9,500(-4),小倉,36,中4週,Y,,3,ハーツクライ,マイネルラヴ,
10,8,ジオセントリック,牡3,石川,美浦・手塚,先行,4.1,3,1,2歳新馬,33.9,478(+2),東京,287,中40週,Y,Y,1,ハービンジャー,ゼンノロブロイ,
11,8,ネッロランパンテ,牝4,佐藤,美浦・杉浦,先行,82.5,9,1,3歳未勝利,34.4,466(0),東京,428,中60週,Y,Y,3,キズナ,Dubai Destination,
