馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
2,1,セイウンシシマイ,牡2,佐々木,美浦・杉浦,差し,28.9,7,5,2歳未勝利,34.5,468(+8),東京,20,中2週,Y,,3,インディチャンプ,アニマルキングダム,,
3,2,オテモヤン,牝2,遠藤,美浦・本間,先行,254.5,12,8,2歳未勝利,39.6,460(-2),東京,20,中2週,Y,,3,ロードバリオス,Proud Citizen,,
4,2,ラインジーク,牡2,内田博,美浦・水野,差し,4.4,3,4,2歳未勝利,38.2,452(+6),東京,21,中2週,Y,,2,シニスターミニスター,クロフネ,,
5,3,ニャンキニーズ,牡2,木幡巧,美浦・勢司,差し,370.4,13,11,2歳未勝利,42.7,440(+6),東京,35,中4週,Y,,3,エピカリス,キングズベスト,,
6,3,マリンディーゼル,牡2,岩部,美浦・南田,先行,191.3,10,12,2歳未勝利,39.4,518(+4),東京,28,中3週,Y,,2,マクフィ,ヨハネスブルグ,,
7,4,クアラトレンガヌ,牡2,,美浦・小笠,追込,197.5,11,15,2歳新馬,34.2,440(0),東京,13,中1週,Y,,1,ジョーカプチーノ,キンシャサノキセキ,,B
8,4,プルメリアリノ,牝2,プーシ,栗東・小栗,差し,4.0,2,3,2歳新馬,37.2,430(-4),京都,21,中2週,Y,,1,ミスチヴィアスアレックス,ケイムホーム,,
9,5,アルコア,牡2,横山武,美浦・伊藤圭,先行,9.7,5,4,2歳新馬,37.9,470(0),東京,27,中3週,Y,,1,モーニン,ゴールドアリュール,,
10,5,チュウワメロディー,牡2,三浦,栗東・小崎,先行,4.9,4,3,2歳未勝利,34.2,462(0),東京,20,中2週,Y,,2,ミスターメロディ,スペシャルウィーク,,
11,6,シュピラー,牡2,菅原明,美浦・高木,先行,17.4,6,2,2歳未勝利,37.4,454(-10),札幌,97,中13週,Y,,2,サンダースノー,ストリートセンス,,
12,6,マインセーラ,牝2,柴田大,美浦・的場,差し,541.4,14,16,2歳新馬,38.9,446(0),東京,14,中1週,Y,,1,アポロケンタッキー,スクリーンヒーロー,,
13,7,ローズライズ,牝2,谷原,美浦・伊藤圭,追込,95.4,8,15,2歳新馬,38.4,448(0),新潟,21,中2週,Y,,1,マジェスティックウォリアー,エスポワールシチー,,
14,7,マジンタクシー,牝2,長岡,美浦・深山,差し,117.3,9,7,2歳未勝利,37.8,486(+2),新潟,20,中2週,Y,,2,マテラスカイ,エンパイアメーカー,,
15,8,ビップムーラン,牝2,戸崎圭,美浦・田島,,2.9,1,2,2歳未勝利,38.5,460(0),東京,28,中3週,Y,,3,アルアイン,フレンチデピュティ,,
16,8,ブールドネージュ,牝2,,美浦・大和田,差し,609.6,15,8,2歳未勝利,43.1,454(+6),中山,63,中8週,Y,,2,ヴァンゴッホ,ブラックタイド,,
