馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロジリオン,牡3,三浦,美浦・古賀,差し,5.2,2,1,,33.2,488(0),東京,49,中6週,Y,,3,リオンディーズ,パイロ,
2,1,フェンダー B,牡3,西村淳,栗東・斉藤崇,,89.3,14,9,,34.8,516(+10),阪神,105,中14週,Y,,3,モーリス,スウィフトカレント,
3,2,サトミノキラリ,牡3,横山武,美浦・鈴木伸,先行,10.1,4,6,,34.6,464(+8),阪神,90,中12週,Y,,3,ビッグアーサー,ディープインパクト,
4,2,クリスアーサー,牡3,,栗東・渡辺,先行,29.9,8,6,,36.0,504(-8),阪神,20,中2週,Y,,3,ビッグアーサー,シンボリクリスエス,
5,3,シュトラウス,牡3,北村宏,美浦・武井,,7.0,3,10,,36.2,520(+10),阪神,90,中12週,Y,,3,モーリス,アドマイヤベガ,
6,3,オーキッドロマンス,牡3,内田博,美浦・手塚,,12.3,5,2,,33.7,482(-4),東京,49,中6週,Y,,2,ロジャーバローズ,スニッツェル,
7,4,ハクサンイーグル,牡3,丸山,美浦・土田,先行,180.0,17,1,3歳未勝利,34.1,470(-10),東京,35,中4週,Y,,3,ハクサンムーン,デュランダル,
8,4,キャプテンネキ,牝3,松山,栗東・杉山晴,先行,44.8,10,9,,35.3,530(0),中山,69,中9週,Y,,3,ダイワメジャー,キャプテンスティーヴ,
9,5,ソンシ,牡3,川田,栗東・中内田,先行,2.3,1,1,3歳1勝クラス,33.0,478(-8),東京,35,中4週,Y,,3,Night of Thunder,Nayef,
10,5,ヴァルドルチャ,牡3,団野,美浦・田中博,,50.5,11,1,3歳未勝利,36.9,452(-4),中山,20,中2週,Y,,3,スワーヴリチャード,Redattore,
11,6,ナムラアトム,牡3,浜中,栗東・長谷川,差し,13.5,6,1,3歳1勝クラス,33.9,484(-6),京都,28,中3週,Y,,3,リアルインパクト,Storm Cat,
12,6,エンヤラヴフェイス B,牡3,菊沢,栗東・森田,差し,71.2,13,9,,33.9,488(0),東京,34,中4週,Y,,3,エイシンヒカリ,Devil's Bag,
13,7,エイムフォーエース,牡3,本田重,地方・山下貴,追込,44.7,9,4,,33.0,430(0),東京,49,中6週,Y,,2,サトノアラジン,ジャングルポケット,
14,7,アンクルクロス,牡3,長岡,栗東・高橋亮,差し,114.6,15,1,,34.8,462(0),小倉,14,中1週,Y,,3,タリスマニック,ダンスインザダーク,
15,8,ダノンマッキンリー,牡3,北村友,栗東・藤原,先行,13.6,7,5,,33.7,468(0),東京,49,中6週,Y,,3,モーリス,Holy Roman Emperor,
16,8,タイキヴァンクール,牡3,吉田隼,栗東・中尾,差し,69.5,12,10,,36.6,508(+2),京都,68,中9週,Y,,3,エイシンヒカリ,キングヘイロー,
17,8,ミルテンベルク,牡3,藤岡康,栗東・武英,差し,131.7,16,4,,34.7,474(-2),阪神,20,中2週,Y,,3,モーリス,ディープインパクト,
