馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーエトワール,牝3,小崎,栗東・小崎,差し,336.1,16,14,2歳新馬,37.7,404(-4),京都,89,中12週,Y,,1,サンダースノー,ワークフォース,,
2,1,ハッピーダンス,牝3,西村淳,栗東・茶木,先行,8.0,4,3,2歳未勝利,37.4,466(+4),福島,56,中7週,Y,,3,イスラボニータ,The Leopard,,
3,2,アルピニスト,牝3,鮫島駿,栗東・杉山佳,差し,59.2,12,9,2歳未勝利,37.7,456(-4),京都,70,中9週,Y,,3,ヘニーヒューズ,Uncle Mo,,
4,2,グディンナ,牝3,国分恭,栗東・牧田,差し,43.5,10,3,2歳新馬,38.3,418(-4),阪神,13,中1週,Y,,1,ラブリーデイ,ディープインパクト,,
5,3,グラス,牝3,永島,栗東・上村,逃げ,27.8,8,9,2歳新馬,38.5,454(+8),小倉,125,中17週,Y,,1,サトノダイヤモンド,バブルガムフェロー,,
6,3,カネコメファミリー,牝3,菱田,栗東・中尾,差し,45.5,11,14,2歳新馬,50.0,492(+6),京都,84,中11週,Y,,1,ホッコータルマエ,アフリート,,
7,4,テイケイモハラ,牝3,田口,栗東・大橋,差し,8.4,5,7,2歳未勝利,34.7,438(+16),小倉,125,中17週,Y,,2,カレンブラックヒル,ディープブリランテ,,
8,4,オアシスドール,牝3,坂井,栗東・高柳大,差し,3.6,1,2,2歳新馬,38.3,448(-10),京都,70,中9週,Y,,1,キタサンブラック,シニスターミニスター,,
9,5,メイショウニコニコ,牝3,河原田,栗東・高橋亮,先行,62.3,13,9,2歳新馬,36.5,446(-4),京都,77,中10週,Y,,1,キタサンブラック,Danehill Dancer,,
10,5,ネオアステーリ,牝3,長岡,栗東・岡田,差し,29.1,9,4,2歳未勝利,39.1,454(0),阪神,21,中2週,Y,,2,Goldencents,Candy Ride,,
11,6,リリーズブルーム,牝3,Ａルメ,栗東・牧浦,差し,7.1,3,3,2歳未勝利,38.7,464(+6),阪神,21,中2週,Y,,3,ブリックスアンドモルタル,Theatrical,,
12,6,ランランガール,牝3,今村,栗東・寺島,,3.8,2,2,2歳新馬,36.8,422(-8),京都,49,中6週,Y,,1,パドトロワ,Exchange Rate,,
13,7,プレジャー,牝3,角田河,栗東・飯田祐,追込,18.2,7,5,2歳新馬,37.9,486(-2),中京,27,中3週,Y,,1,リアルインパクト,ルーラーシップ,,
14,7,ワキノルーチェ,牝3,,栗東・高橋忠,先行,128.2,15,7,2歳未勝利,34.4,408(+8),京都,62,中8週,Y,,2,レイデオロ,フジキセキ,,
15,8,サンネリネ,牝3,古川吉,栗東・畑端,差し,108.1,14,5,2歳新馬,37.5,448(+2),阪神,20,中2週,Y,,1,メイショウボーラー,パイロ,,
16,8,フルリール,牝3,藤岡康,栗東・藤岡,差し,9.0,6,11,2歳新馬,34.8,434(-2),京都,62,中8週,Y,,1,ロードカナロア,ディープインパクト,,
