券種,組み合わせ,配当,人気
単勝,7,560,2
複勝,7,200,2
複勝,2,230,4
複勝,12,190,1
枠連,1-4,2220,11
馬連,2-7,2410,6
ワイド,2-7,950,7
ワイド,7-12,760,3
ワイド,2-12,880,6
馬単,7-2,4540,9
3連複,2-7-12,4380,2
3連単,7-2-12,23720,14
