着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,キャストロププ,牡3,57.0,丹内,1:54.1,,3,7.5,38.6,美浦尾形,498(-2)
2,2,2,インターアーバン,牡3,57.0,団野,1:54.9,5,1,1.9,40.1,栗東野中,522(-4)
3,7,10,シウダーエヴィータ,牝3,55.0,戸崎圭,1:55.4,3,2,2.8,40.1,美浦田中博,454(-6)
4,5,6,オンザバサラ,牡3,57.0,川須,1:55.9,3,11,138.9,39.6,美浦大和田,480(+4)
5,1,1,ダイハッシュウ,牡3,57.0,川又,1:56.8,5,5,31.8,41.5,栗東牧田,446(+4)
6,6,8,タイキフィアリーベ,牡3,54.0,▲川端,1:57.3,3,13,312.5,39.6,栗東中尾,472(0)
7,6,9,ナックエルドラド,牡3,57.0,小沢,1:58.0,4,10,136.7,41.7,美浦小野,492(-2)
8,4,5,ワカミヤプリンス,牡3,57.0,和田竜,1:58.1,1/2,4,7.8,43.2,栗東藤野,512(-10)
9,5,7,ナイトダンサー,牡3,56.0,☆西塚,1:58.5,2.1/2,6,42.5,42.4,美浦佐藤吉,448(-10)
10,3,3,パープルヘイズ,牝3,55.0,秋山稔,1:58.8,2,8,91.6,43.2,栗東千田,458(-8)
11,7,11,プレシャスアワーズ,牡3,57.0,伊藤,1:58.8,ハナ,9,129.3,42.9,美浦金成,534(-16)
12,8,12,ハクサンハナビ,牝3,52.0,▲上里,1:58.9,クビ,12,188.6,44.0,美浦加藤士,438(-6)
13,4,4,ゲンパチスラッガー,牡3,57.0,角田和,1:59.0,3/4,7,73.0,43.9,栗東佐々木,508(+4)
