馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セブンサミット,牡6,,栗東・西村,先行,2.5,1,5,,34.9,520(+8),中京,132,中18週,Y,,3,モーリス,ディープインパクト,
2,2,サンクフィーユ B,牝5,西村淳,栗東・中内田,先行,3.5,2,4,,34.5,466(+2),阪神,202,中28週,Y,Y,3,ロードカナロア,ディープインパクト,
3,3,ルカン B,牝4,,栗東・藤野,,21.4,7,14,3歳以上2勝クラス,38.7,422(+12),阪神,139,中19週,Y,,3,ハーツクライ,Tribal Rule,
4,4,マチカゼ,牡4,角田河,栗東・杉山晴,先行,5.7,3,5,4歳以上2勝クラス,35.0,490(0),京都,90,中12週,Y,,3,ロードカナロア,フジキセキ,
5,5,ルヴァンノワール,牝6,田口,栗東・庄野,差し,40.2,8,1,4歳以上1勝クラス,35.5,462(+2),阪神,27,中3週,Y,,3,ブラックタイド,オペラハウス,
6,6,ナバロン B,牡5,秋山稔,栗東・杉山佳,差し,251.3,10,15,,35.4,502(+4),福島,14,中1週,Y,,3,ブラックタイド,サクラバクシンオー,
7,7,タロントゥーズ,牡4,小崎,栗東・大久保,差し,65.2,9,12,4歳以上2勝クラス,39.3,470(+4),阪神,48,中6週,Y,,3,ダイワメジャー,ワークフォース,
8,7,レゾンドゥスリール B,セ6,松若,栗東・辻野,先行,16.3,6,4,,34.8,460(+2),中京,140,中19週,Y,,3,ハーツクライ,ウォーエンブレム,
9,8,レッドバレンティア,牡4,藤岡佑,美浦・矢嶋,先行,7.7,4,6,4歳以上2勝クラス,34.9,460(-6),中山,28,中3週,Y,,3,リオンディーズ,ディープインパクト,
10,8,ショーモン,セ4,Ｍデム,栗東・橋口,先行,8.4,5,15,,35.6,498(-12),阪神,118,中16週,Y,,3,マインドユアビスケッツ,ディープインパクト,
