馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グローリーバローズ,セ3,横山武,栗東・辻野,差し,9.6,5,3,3歳未勝利,34.9,432(+8),札幌,13,中1週,Y,,3,サートゥルナーリア,ディープインパクト,,
2,2,タマモパルファン,牝3,荻野琢,栗東・角田,追込,89.7,9,11,3歳未勝利,34.4,468(0),阪神,70,中9週,Y,,1,サンダースノー,ブラックタイド,,B
3,3,フラワーフェアリー,牝3,,美浦・畠山,差し,308.3,14,13,2歳未勝利,35.5,470(+22),東京,258,中36週,Y,Y,2,ヴァンセンヌ,フサイチコンコルド,,
4,3,ヒャクレツケン,牡3,遠藤,美浦・青木,差し,231.2,12,13,3歳未勝利,35.8,456(0),函館,63,中8週,Y,,3,タリスマニック,ブラックタイド,,
5,4,レイナデルアイレ,牝3,石川倭,美浦・矢嶋,先行,20.6,8,4,3歳未勝利,35.1,434(0),札幌,21,中2週,Y,,3,レイデオロ,サクラバクシンオー,,
6,4,ニシノシャルム,牝3,古川奈,美浦・栗田,差し,161.3,10,11,3歳未勝利,36.3,432(+8),新潟,84,中11週,Y,,3,キタサンブラック,クロフネ,,
7,5,エアヴァイブス,牝3,北村友,栗東・福永,先行,4.0,2,3,3歳未勝利,34.3,422(-4),札幌,21,中2週,Y,,3,コントレイル,ハービンジャー,,
8,5,エイシンキーンラン,牝3,菊沢,美浦・田中剛,,6.4,4,11,3歳未勝利,39.3,476(0),東京,84,中11週,Y,,3,エイシンヒカリ,ジャスタウェイ,,
9,6,シャルムグリーン,牡3,横山琉,美浦・相沢,先行,5.2,3,5,3歳未勝利,35.8,486(+12),福島,27,中3週,Y,,3,スワーヴリチャード,タニノギムレット,,
10,6,ショウナンバーボン,牡3,小林美,美浦・加藤士,先行,2.9,1,2,3歳未勝利,35.5,460(-8),札幌,13,中1週,Y,,3,サートゥルナーリア,ハーツクライ,,
11,7,サウンドファミリエ,牝3,吉田隼,美浦・和田郎,差し,15.4,7,3,3歳未勝利,34.8,416(+2),札幌,14,中1週,Y,,3,シルバーステート,トビーズコーナー,,
12,7,ヤマヤロード,牝3,古川吉,栗東・小崎,差し,299.3,13,5,名古屋CC,39.5,478(+5),名古屋,59,中7週,,,2,アルアイン,ロードカナロア,,
13,8,ランウェイミューズ,牝3,舟山,美浦・竹内,先行,13.9,6,4,3歳未勝利,36.0,396(+8),福島,27,中3週,Y,,3,シルバーステート,ストロングリターン,,
14,8,アップターンデイ,牡3,菱田,栗東・藤岡健,先行,164.0,11,15,3歳未勝利,42.7,488(0),小倉,49,中6週,Y,,2,ニューイヤーズデイ,Teofilo,,
