馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルウッドクレド,牡3,大野,美浦・辻,先行,64.2,14,1,3歳新馬,34.8,464(+10),東京,85,中11週,Y,,1,シルバーステート,Candy Ride,
2,2,レッドラージャ B,牡3,西塚,栗東・友道,差し,54.8,13,1,3歳未勝利,35.2,514(+8),小倉,71,中9週,Y,,3,コントレイル,Giant's Causeway,
3,2,トーセンブリラーレ,牡3,長浜,美浦・小笠,差し,18.4,7,1,3歳未勝利,34.9,510(+10),中山,35,中4週,Y,,3,トーセンレーヴ,アグネスデジタル,
4,3,ヘイジュード B,牡3,浜中,美浦・堀,差し,10.5,4,2,3歳未勝利,35.1,484(-2),中京,49,中6週,Y,,3,キタサンブラック,Congaree,
5,3,ウィロークリーク B,牡3,田辺,美浦・中舘,先行,13.1,6,1,3歳未勝利,35.8,480(+4),中山,57,中7週,Y,,3,ラブリーデイ,フレンチデピュティ,
6,4,マイネルクオリア,牡3,松岡,美浦・田村,追込,44.7,12,1,3歳未勝利,34.6,502(0),福島,21,中2週,Y,,1,ベンバトル,アグネスデジタル,
7,4,ヴィサージュ,牡3,横山典,栗東・大久保,先行,6.5,3,1,2歳新馬,33.6,506(+8),京都,203,中28週,Y,Y,1,エピファネイア,キングカメハメハ,
8,5,ボンドマティーニ,牡3,横山和,栗東・安田,先行,18.6,8,4,,34.4,468(+2),中京,35,中4週,Y,,2,レイデオロ,ダイワメジャー,
9,5,マテンロウゼロ,牡3,石橋脩,栗東・松永幹,先行,92.0,15,4,,34.3,470(+4),東京,82,中11週,Y,,3,リオンリオン,ハービンジャー,
10,6,エーデルゼーレ,牡3,佐々木,美浦・堀,先行,6.0,2,1,3歳未勝利,35.4,460(-10),中山,43,中5週,Y,,3,コントレイル,Curlin,
11,6,オルフセン,牡3,岩田康,美浦・斎藤誠,差し,2.5,1,6,,34.5,492(+8),中山,127,中17週,Y,,3,キズナ,Sea The Stars,
12,7,メイショウハチコウ,牡3,ディー,栗東・牧浦,先行,26.3,10,1,3歳1勝クラス,34.2,510(+2),中山,36,中4週,Y,,3,ロジャーバローズ,アグネスデジタル,
13,7,ジャスティンシカゴ,牡3,,美浦・宮田,,12.5,5,2,,34.4,506(+6),東京,71,中9週,Y,,3,スワーヴリチャード,キングカメハメハ,
14,8,ミッキージャンプ,牡3,菅原明,栗東・池江,先行,44.6,11,1,3歳未勝利,35.0,456(-10),中京,50,中6週,Y,,3,サートゥルナーリア,E Dubai,
15,8,ショウグンマサムネ,牡3,荻野極,栗東・佐藤悠,差し,21.2,9,2,,34.0,478(+2),中京,35,中4週,Y,,3,スワーヴリチャード,ジャングルポケット,
