券種,組み合わせ,配当,人気
単勝,1,1080,4
複勝,1,420,6
複勝,10,390,5
複勝,9,4390,15
枠連,1-5,2110,10
馬連,1-10,8030,25
ワイド,1-10,2330,24
ワイド,1-9,30200,84
ワイド,9-10,11410,63
馬単,1-10,14840,47
3連複,1-9-10,256170,251
3連単,1-10-9,1470370,393
