馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グッドロマンス,牝3,小林勝,美浦・稲垣,先行,14.8,8,12,3歳以上1勝クラス,37.4,456(0),東京,112,中15週,Y,,3,コパノリッキー,ハーツクライ,
2,2,プライムレート,牝3,水口,栗東・笹田,逃げ,6.8,3,3,3歳以上1勝クラス,37.6,484(0),阪神,29,中3週,Y,,3,シニスターミニスター,ゼンノロブロイ,
3,2,クイーンアポーン,牝4,丸山,美浦・土田,差し,28.6,9,4,3歳以上1勝クラス,37.5,462(-6),中山,21,中2週,Y,,3,アポロキングダム,サクラバクシンオー,
4,3,パワポケビー,牝4,小林美,美浦・中野,,3.3,1,2,3歳以上1勝クラス,37.5,506(+10),中山,29,中3週,Y,,3,アポロキングダム,ワイルドラッシュ,
5,3,ハクアイアテナ,牝3,今村,栗東・今野,差し,7.5,5,5,3歳以上1勝クラス,36.9,430(0),阪神,15,中1週,Y,,3,ヘニーヒューズ,Distorted Humor,
6,4,グリモワール,牝4,藤田菜,美浦・奥平,先行,99.1,14,1,C1,40.1,470(-22),園田,37,中4週,,,0,キンシャサノキセキ,エンドスウィープ,
7,4,アネモス,牝3,荻野極,栗東・北出,先行,13.3,7,5,3歳以上1勝クラス,35.7,492(-4),小倉,63,中8週,Y,,3,ビッグアーサー,ダンスインザダーク,
8,5,マリノフェアレディ,牝3,秋山稔,美浦・蛯名利,先行,194.8,15,10,3歳以上1勝クラス,37.9,422(+12),新潟,43,中5週,Y,,1,クラウンレガーロ,トウカイテイオー,
9,5,オルフェスト,牝3,北村宏,美浦・池上,先行,6.9,4,8,,36.4,438(+2),札幌,49,中6週,Y,,3,オルフェーヴル,More Than Ready,
10,6,ディアナゼロス,牝3,佐々木,美浦・牧,先行,6.2,2,1,3歳未勝利,35.7,482(+8),函館,126,中17週,Y,,3,ダンカーク,ハービンジャー,
11,6,グレイスカリヨン,牝3,水沼,美浦・堀内,差し,37.4,11,6,3歳以上1勝クラス,37.0,452(+2),中山,29,中3週,Y,,3,ドリームバレンチノ,ダイワメジャー,
12,7,アルバリーニョ,牝5,丹内,栗東・森田,先行,67.5,13,14,4歳以上1勝クラス,40.0,466(+6),京都,155,中21週,Y,,3,ロードカナロア,Galileo,
13,7,ソナトリーチェ,牝5,永島,栗東・奥村豊,先行,11.8,6,14,3歳以上1勝クラス,39.4,466(-2),中京,91,中12週,Y,,3,ルーラーシップ,スペシャルウィーク,
14,8,シャドウレディー,牝3,北村友,栗東・吉岡,先行,43.7,12,10,3歳以上1勝クラス,39.7,424(-12),札幌,85,中11週,Y,,3,ロードカナロア,クロフネ,
15,8,ナウズザタイム,牝3,古川奈,栗東・安田隆,逃げ,29.8,10,16,3歳以上1勝クラス,40.7,456(-8),阪神,27,中3週,Y,,3,リアルインパクト,ジャングルポケット,
