コーナー,通過順
1コーナー,"(*15,2)-(10,9)(1,12)(5,6,13)(4,7)-8,16,11-14-3"
2コーナー,"15,2-(10,9)12(1,5,13)6(4,7)-8,16-11-14-3"
3コーナー,"(*15,2)(9,12)(10,5,13)(7,6,16)1(4,8)11-(14,3)"
4コーナー,"2(15,12)10-(9,5,13,16)(1,4,7,8)6,11-(14,3)"
