券種,組み合わせ,配当,人気
単勝,4,2210,6
複勝,4,960,8
複勝,11,530,5
複勝,3,670,6
枠連,2-6,2090,8
馬連,4-11,7930,19
ワイド,4-11,2500,27
ワイド,3-4,3500,33
ワイド,3-11,2580,28
馬単,4-11,18020,41
3連複,3-4-11,42320,94
3連単,4-11-3,248930,495
