馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラウンアラビアン,牡3,角田和,栗東・角田,差し,25.3,7,4,3歳未勝利,39.8,478(+2),中京,70,中9週,Y,,3,アルアイン,Tiger Hill,,
2,1,ピンクイーグル,牡3,吉村,栗東・森秀,,51.8,11,,,,514(0),,,,,,,American Pharoah,Smart Strike,,
3,2,ドゥータップ,牡3,松山,栗東・藤原,先行,2.4,1,3,2歳未勝利,39.2,496(-2),中京,160,中22週,Y,,2,Twirling Candy,Tapit,,
4,2,ジーティースピード,牝3,坂井,栗東・矢作,,7.3,4,5,3歳未勝利,41.1,520(-2),京都,14,中1週,Y,,3,Into Mischief,Afleet Alex,,
5,3,アルミウス,牡3,,栗東・大根田,先行,6.6,3,3,3歳未勝利,38.4,490(0),京都,20,中2週,Y,,3,ホッコータルマエ,Giant's Causeway,,
6,3,スズノアイスマン,牡3,岩田望,栗東・石坂,差し,12.2,6,4,3歳未勝利,38.9,520(0),阪神,42,中5週,Y,,3,キズナ,ストリートセンス,,
7,4,ローズエクスプレス,牡3,角田河,栗東・吉村,差し,482.1,16,7,3歳未勝利,40.3,476(+6),阪神,49,中6週,Y,,2,ロージズインメイ,ジャングルポケット,,
8,4,ジョーインテビット,牡3,柴田裕,栗東・中竹,先行,125.2,12,10,3歳未勝利,41.4,544(-6),京都,139,中19週,Y,,3,ジョーカプチーノ,クロフネ,,
9,5,メイショウソウタ,牡3,菱田,栗東・岡田,差し,4.2,2,2,3歳未勝利,38.6,528(+4),京都,105,中14週,Y,,3,ドレフォン,マンハッタンカフェ,,
10,5,ホワイトリバー,牡3,田口,栗東・武英,差し,44.9,8,4,3歳未勝利,38.6,448(+6),阪神,70,中9週,Y,,3,サトノクラウン,ディープインパクト,,B
11,6,ホウショウディーバ,牝3,河原田,栗東・河内,先行,225.4,13,17,3歳未勝利,36.7,432(+10),阪神,56,中7週,Y,,3,ゴールドアクター,ネオユニヴァース,,
12,6,マチウマフローラ,牡3,小崎,栗東・小崎,,422.6,15,,,,456(0),,,,,,,フェノーメノ,プリサイスエンド,,
13,7,イザナギ,牡3,西村淳,栗東・坂口,,10.4,5,,,,524(0),,,,,,,City of Light,Smart Strike,,
14,7,サヴィヤン,牡3,高倉,栗東・田中克,,255.5,14,,,,526(0),,,,,,,ゴールドシップ,シンボリクリスエス,,
15,8,リンドバーグ,セ3,Ｍデム,栗東・寺島,先行,46.0,10,11,3歳未勝利,36.9,460(+2),中京,62,中8週,Y,,3,ドゥラメンテ,ブライアンズタイム,,
16,8,ソルトロング,牡3,田中健,栗東・木原,先行,45.1,9,2,3歳未勝利,40.3,460(-2),京都,14,中1週,Y,,3,ニューイヤーズデイ,スペシャルウィーク,,B
