コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,10)16(1,5)14,11,8(13,15)4,12,9(2,18)6(7,17)"
4コーナー,"3,10(1,5,16)(8,11,14)15(4,13)12,9(2,18)(6,17)7"
