券種,組み合わせ,配当,人気
単勝,1,440,2
複勝,1,170,2
複勝,6,230,5
複勝,3,170,3
枠連,1-6,1140,5
馬連,1-6,1250,5
ワイド,1-6,550,8
ワイド,1-3,370,3
ワイド,3-6,730,10
馬単,1-6,2410,9
3連複,1-3-6,2190,6
3連単,1-6-3,13030,38
