馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デルマカンノン,牝5,小沢,栗東・緒方,差し,157.7,16,12,,38.2,460(-2),新潟,28,中3週,Y,,3,スピルバーグ,Belong to Me,
2,1,インプロバイザー B,牡4,角田河,栗東・音無,先行,22.8,7,14,,35.9,482(+12),小倉,20,中2週,Y,,3,ダイワメジャー,Closing Argument,
3,2,フチサンメルチャン,牡6,小牧太,栗東・笹田,先行,120.9,14,5,,34.7,472(+2),小倉,20,中2週,Y,,3,アンライバルド,アサクサデンエン,
4,2,アスクキングコング,セ5,川須,栗東・梅田,差し,36.5,10,9,,35.1,468(+8),小倉,20,中2週,Y,,3,ロードカナロア,アグネスタキオン,
5,3,トーホウフランゴ,牝3,永島,栗東・高橋康,差し,27.7,8,1,3歳以上1勝クラス,34.0,432(-4),小倉,20,中2週,Y,,3,トーホウジャッカル,ノヴェリスト,
6,3,バースクライ,牝3,岩田望,栗東・千田,先行,2.7,2,1,3歳以上1勝クラス,34.5,486(+4),小倉,21,中2週,Y,,3,ハーツクライ,Dubawi,
7,4,エテルナメンテ,牝4,長岡,美浦・小島,追込,52.1,11,3,,34.1,466(+8),小倉,20,中2週,Y,,3,アメリカンペイトリオット,Zafonic,
8,4,アルーリングビュー,牝3,武豊,栗東・吉村,差し,9.9,3,13,,34.5,476(+6),阪神,112,中15週,Y,,3,イスラボニータ,フレンチデピュティ,
9,5,グランテスト,牝3,坂井,栗東・今野,先行,2.5,1,4,,32.7,472(+18),阪神,112,中15週,Y,,3,ロードカナロア,シンボリクリスエス,
10,5,ショウナンマッハ,牡4,岩田康,栗東・茶木,,12.9,4,5,,34.5,498(0),中山,14,中1週,Y,,3,ショウナンカンプ,ダイワメジャー,
11,6,ヤマニンアンフィル,牝4,団野,栗東・斉藤崇,差し,13.6,5,13,,34.6,468(+8),福島,63,中8週,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,
12,6,ワンダーカタリナ,牡6,菱田,栗東・河内,差し,75.0,12,2,,34.5,528(+6),新潟,20,中2週,Y,,3,キズナ,リンドシェーバー,
13,7,プレジールミノル B,牡5,荻野極,栗東・北出,先行,21.4,6,2,,35.0,498(+2),小倉,20,中2週,Y,,3,ケープブランコ,コロナドズクエスト,
14,7,デルマヤクシ,牡5,北村友,栗東・田中克,差し,32.9,9,1,3歳以上1勝クラス,33.9,466(+10),札幌,63,中8週,Y,,3,オルフェーヴル,サクラバクシンオー,
15,8,メイショウイジゲン,牡5,国分恭,栗東・牧浦,先行,131.7,15,4,,34.8,458(+6),小倉,20,中2週,Y,,3,クリエイターII,アグネスタキオン,
16,8,トーホウラビアン,牝4,富田,栗東・川村,先行,76.4,13,10,4歳以上2勝クラス,33.7,428(+18),京都,133,中18週,Y,,3,トーホウジャッカル,Giant's Causeway,
