コーナー,通過順
1コーナー,
2コーナー,"(*4,14)(3,6,10)(2,7)(1,11)(8,13)(5,9,12)"
3コーナー,"(*4,6)(2,10)3(1,14)(5,11)8,7,12,13-9"
4コーナー,"4,6(2,10)3(1,5,14)11,8-12(7,13)-9"
