券種,組み合わせ,配当,人気
単勝,7,720,4
複勝,7,220,3
複勝,2,230,4
複勝,4,330,6
枠連,2-7,1840,8
馬連,2-7,1920,8
ワイド,2-7,630,8
ワイド,4-7,1030,14
ワイド,2-4,850,12
馬単,7-2,4200,17
3連複,2-4-7,4170,18
3連単,7-2-4,23060,87
