コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,8)11(9,15)-(2,1,12)-(5,13,16)6,3,14,10,4"
4コーナー,"(*7,8)11-15(9,1,12)-2(5,13,16)-6(3,14)4,10"
