着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ルソレイユ,牡4,58.0,亀田,1:11.6,,8,30.3,37.4,栗東北出,504(+14)
2,3,4,ストームバンガード,牡3,54.0,▲柴田裕,1:11.9,2,1,1.8,37.3,栗東岡田,488(+2)
3,6,10,ヘルメース,牡3,55.0,△小林勝,1:11.9,ハナ,2,4.4,37.8,美浦伊藤圭,484(+4)
4,5,9,ロマンスライト,牝3,52.0,▲石田,1:12.0,1/2,10,53.6,36.8,美浦宗像,448(+2)
5,4,7,エスグラシア,牝5,56.0,秋山稔,1:12.1,クビ,4,13.5,37.2,美浦加藤和,478(+4)
6,7,13,ジェイエルトランス,牝4,56.0,小林凌,1:12.3,1.1/4,13,135.1,37.7,美浦小西,420(+4)
7,5,8,グローブフェイム,牝4,56.0,菊沢,1:12.6,1.3/4,9,30.8,37.5,美浦田中剛,446(-6)
8,1,1,ハルカナネガイ,牝5,53.0,▲川端,1:12.7,3/4,14,229.5,37.3,栗東藤沢,448(-8)
9,4,6,クリノミニスター,牡5,58.0,田中健,1:12.7,アタマ,11,74.3,37.5,栗東荒川,460(+10)
10,7,12,カツノテンス,牡4,56.0,◇藤田菜,1:12.8,クビ,12,125.7,38.4,美浦伊藤伸,442(+6)
11,2,2,ローズブルーム,牝5,56.0,黛,1:13.1,1.1/2,6,20.6,38.1,美浦伊藤大,460(+2)
12,2,3,グリントリッター,セ3,54.0,▲長浜,1:13.1,クビ,5,17.7,37.5,美浦深山,432(+2)
13,3,5,ラピッドベル,牝4,56.0,丹内,1:13.7,3.1/2,3,7.2,39.2,栗東谷,516(+2)
14,8,15,ミスキャサリン,牝3,55.0,加藤,1:14.2,3,15,423.8,39.3,栗東庄野,434(-2)
15,8,14,シタン,牝5,55.0,☆西塚,1:14.7,3,7,29.7,40.1,栗東吉岡,434(-6)
