馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルージュエリシア,牝2,三浦,美浦・栗田,,7.7,4,,,,436(0),,,,,,,リオンディーズ,ストラヴィンスキー,
3,2,ヴェスペロ,牡2,,美浦・黒岩,,36.9,9,,,,418(0),,,,,,,ヘニーヒューズ,フジキセキ,
4,3,アカキチノイレブン,牡2,永野,美浦・伊藤圭,,40.8,10,,,,486(0),,,,,,,タリスマニック,ゼンノロブロイ,
5,3,ルタンアリュール,牡2,斎藤,美浦・斎藤誠,,5.4,3,,,,474(0),,,,,,,フリオーソ,ゴールドアリュール,
6,4,ピュアケミストリー,牝2,石橋脩,栗東・西園翔,,3.8,1,,,,468(0),,,,,,,ディスクリートキャット,パイロ,
7,4,カフェアローロ,牝2,丸田,美浦・古賀,,15.4,6,,,,486(0),,,,,,,ダンカーク,マンハッタンカフェ,
8,5,ブルズアイ,牡2,菊沢,美浦・松山,,91.3,13,,,,556(0),,,,,,,マジェスティックウォリアー,ファスリエフ,
9,5,キミハスコール,牡2,吉田豊,美浦・加藤征,,19.1,7,,,,456(0),,,,,,,コパノリッキー,ハーツクライ,
10,6,テリオスボス,牡2,武藤,美浦・田島,,217.2,14,,,,502(0),,,,,,,タリスマニック,ダンスインザダーク,
11,6,ショウナンサクレツ,牡2,丸山,美浦・久保田,,23.0,8,,,,472(0),,,,,,,オルフェーヴル,ダイワメジャー,
12,7,パレスパートナー,牝2,小林美,美浦・鈴木伸,,52.2,11,,,,488(0),,,,,,,ホッコータルマエ,トランセンド,
13,7,ルクスマーベリック,牡2,西村淳,栗東・松永幹,,3.8,2,,,0.0,458(0),新潟,13,中1週,Y,,1,エピファネイア,ステイゴールド,
14,8,ブループリマドンナ,牝2,北村宏,栗東・小林,,11.3,5,,,,468(0),,,,,,,ホッコータルマエ,ワイルドラッシュ,
15,8,ナックエクレール,牡2,内田博,美浦・杉浦,,55.4,12,,,,484(0),,,,,,,ダイワメジャー,ワークフォース,
