着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ユイノエスポワール,牡2,55.0,大野,1:24.6,,8,30.5,36.5,美浦竹内,428(0)
2,8,14,スターフラッシュ,牡2,55.0,津村,1:24.8,1.1/4,1,1.8,38.2,美浦木村,538(0)
3,5,8,トゥザファイナル,牡2,55.0,吉田豊,1:24.9,1/2,4,11.0,37.2,美浦小島,548(0)
4,1,1,ユイノキャッツアイ,牡2,55.0,木幡初,1:26.2,8,7,25.1,38.4,美浦深山,480(0)
5,3,4,ディルイーヤ,牡2,55.0,三浦,1:26.7,3,2,5.8,38.6,美浦高木,530(0)
6,7,12,キュータンチャン,牡2,55.0,菊沢,1:26.8,3/4,9,33.6,37.7,美浦尾形,502(0)
7,2,2,テムファイア,牡2,55.0,荻野極,1:26.9,1/2,10,51.0,37.3,美浦伊藤圭,470(0)
8,8,13,マイネルクロカータ,牡2,52.0,▲石神道,1:28.6,10,13,190.5,39.5,美浦萱野,446(0)
9,6,9,ラキアーヴェ,牝2,55.0,石川,1:28.8,1,5,12.5,42.4,美浦加藤士,448(0)
10,7,11,ポッドエステラ,牡2,55.0,杉原,1:28.9,クビ,14,221.5,40.7,美浦伊藤圭,446(0)
11,5,7,シュネルアステリア,牝2,55.0,石橋脩,1:29.2,1.3/4,11,63.2,41.9,美浦牧,448(0)
12,4,6,ハイトラクション,牡2,55.0,原,1:29.2,クビ,6,17.7,39.0,美浦中舘,466(0)
13,4,5,ケンシロウワールド,牡2,55.0,丸山,1:29.8,3.1/2,3,6.3,40.2,栗東森秀,512(0)
14,3,3,ボードゥロレーヌ,牡2,55.0,ディー,1:32.0,大,12,81.8,40.0,栗東新谷,458(0)
