着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,トーラスシャイン,牡3,57.0,北村友,1:09.8,,6,11.2,35.4,栗東田中克,476(0)
2,5,9,シアター,牝3,55.0,藤岡佑,1:09.9,1/2,1,4.2,35.6,栗東茶木,438(+2)
3,1,2,ヤブサメ,牡3,57.0,富田,1:10.1,1.1/4,4,5.2,35.3,栗東石橋,476(-2)
4,3,6,ゴールドジャンパー,牝3,54.0,☆秋山稔,1:10.3,3/4,2,4.9,35.7,美浦深山,414(0)
5,2,3,リベリアンガール,牝3,52.0,▲土田,1:10.5,1.1/4,16,369.5,35.6,美浦金成,418(-4)
6,4,7,コスモララバイ,牝3,55.0,丹内,1:10.6,3/4,3,5.0,36.0,栗東吉田,402(+2)
7,1,1,アンコーナ,牝3,55.0,丸山元,1:10.6,ハナ,5,6.5,36.4,美浦菊川,446(+2)
8,3,5,サクラリゲル,牡3,57.0,菊沢,1:10.6,ハナ,11,57.0,35.8,美浦勢司,490(-2)
9,5,10,ラムテリオス,牝3,52.0,▲永島,1:10.7,クビ,7,28.8,35.2,栗東吉村,438(-4)
10,4,8,ファストチアフル,牝3,55.0,城戸,1:11.0,2,18,420.4,35.7,栗東荒川,460(0)
11,6,12,ライヴパトラッシュ,セ3,55.0,△小林凌,1:11.0,ハナ,15,329.3,36.1,美浦尾形,490(-4)
12,2,4,デヴォート,牝3,55.0,秋山真,1:11.3,1.1/2,12,62.1,36.2,栗東橋口,418(+4)
13,6,11,ワイドジャイキリ,牝3,51.0,★小林美,1:11.4,3/4,8,28.9,36.8,栗東藤岡,420(+6)
14,7,14,ミッキーイーグル,牡3,57.0,黛,1:11.7,1.1/2,10,35.3,36.7,美浦久保田,450(-6)
15,7,15,キラン,牝3,55.0,勝浦,1:11.9,1.1/2,17,373.8,36.6,美浦佐藤,384(+4)
16,7,13,リルフロスト,牡3,57.0,幸,1:12.2,1.1/2,9,34.0,37.4,美浦牧,482(+2)
17,8,16,セブンスリーローズ,牝3,54.0,☆小沢,1:12.5,2,13,108.7,37.5,栗東飯田祐,418(-8)
18,8,17,ラブリーメイク,牝3,55.0,菱田,1:12.8,1.3/4,14,198.9,36.7,栗東鮫島,434(0)
