着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ホウオウペトリュス,牝3,55.0,佐々木,1:36.5,,6,16.6,35.7,栗東須貝,440(+4)
2,6,11,ヤルヤン,牡3,55.0,石橋脩,1:36.6,クビ,12,96.2,34.9,美浦伊藤大,444(+2)
3,5,9,ホウオウアムルーズ,牝3,55.0,岡田,1:36.6,アタマ,4,6.6,35.3,栗東安田,430(-6)
4,7,14,メイパワー,牝3,52.0,▲石神道,1:36.7,3/4,7,17.0,36.3,美浦深山,424(+4)
5,2,4,スコア,牡3,53.0,★小林美,1:36.8,クビ,13,177.1,36.7,美浦栗田,456(+4)
6,1,1,レジーナチェリ,牡3,57.0,丹内,1:37.0,1.1/4,2,5.2,36.7,美浦伊藤伸,432(-2)
7,7,13,ロデオクイーン,牝3,53.0,△西塚,1:37.0,ハナ,9,32.2,35.6,美浦高柳瑞,376(0)
8,8,16,ホットサマーナイト,牝3,55.0,北村友,1:37.2,1.1/2,1,2.4,36.0,栗東藤原,430(+4)
9,6,12,パサデナドリーム,牝3,52.0,▲小林勝,1:37.4,1.1/4,3,5.3,37.1,美浦小野,486(-8)
10,4,8,ショコラショー,牝3,55.0,黛,1:37.6,1,16,253.0,36.0,美浦加藤士,440(+2)
11,1,2,プリュノワール,牝3,55.0,荻野極,1:38.0,2,5,16.2,37.6,美浦鹿戸,440(0)
12,4,7,ラヴシュプリーム,牡3,56.0,☆横山琉,1:38.3,2,11,80.9,36.7,美浦鈴木慎,456(0)
13,5,10,セロリ,牝3,54.0,☆角田河,1:38.5,1.1/4,8,20.7,37.2,栗東高橋亮,458(-4)
14,3,6,マッドリボンガール,牝3,53.0,◇藤田菜,1:38.6,1,15,241.3,37.2,美浦鈴木慎,416(+2)
15,8,15,カリンテラス,牝3,53.0,◇永島,1:40.3,10,10,66.1,39.1,栗東松下,462(-8)
16,2,3,ルトレフル,牝3,55.0,富田,1:41.9,10,14,208.5,40.9,美浦斎藤誠,464(-2)
