馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャドウキャッスル,牡3,西塚,栗東・藤原,先行,22.5,7,11,,36.2,462(-2),小倉,21,中2週,Y,,3,イスラボニータ,Zensational,
2,2,エルムラント,牡3,荻野極,美浦・鹿戸,差し,16.3,6,8,,34.8,484(+2),東京,29,中3週,Y,,3,フィエールマン,Exceed And Excel,
3,3,メイショウツヨキ,牡3,北村友,栗東・飯田,先行,6.2,4,4,,35.0,448(-18),京都,36,中4週,Y,,3,アドマイヤマーズ,シニスターミニスター,
4,4,メイショウタマユラ,牝3,小沢,栗東・大橋,先行,58.0,10,13,,34.0,412(0),阪神,21,中2週,Y,,2,キンシャサノキセキ,ヨハネスブルグ,
5,5,ブルーレース,牝3,和田竜,栗東・宮本,,32.4,9,5,,35.9,464(+10),中京,190,中26週,Y,Y,2,モズアスコット,フジキセキ,
6,6,フランクスピード,牝3,西村淳,栗東・高野,先行,3.9,2,1,2歳新馬,35.4,430(-4),京都,92,中12週,Y,,1,Frankel,Bated Breath,
7,7,ブルクトーア,牡3,シュタ,栗東・長谷川,差し,6.1,3,7,,34.9,490(+2),東京,119,中16週,Y,,3,Saxon Warrior,Catcher In The Rye,
8,7,ザラタン,牝3,石川,栗東・中竹,差し,3.0,1,4,,33.8,436(-2),阪神,21,中2週,Y,,3,キズナ,Mizzen Mast,
9,8,ウィルサヴァイブ,牝3,団野,栗東・須貝,先行,6.8,5,2,3歳1勝クラス,34.2,430(-4),中山,21,中2週,Y,,3,アルアイン,ハービンジャー,
10,8,ロヴィーサ,牝3,,栗東・大根田,先行,24.5,8,6,,34.9,438(+4),京都,134,中18週,Y,,2,リオンディーズ,マンハッタンカフェ,
