馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クインズプリーズ,牝5,藤懸,栗東・藤野,先行,15.8,5,10,3歳以上2勝クラス,40.3,452(+10),阪神,118,中16週,Y,,3,キンシャサノキセキ,クロフネ,
2,1,サトノガレオン,牡4,佐々木,美浦・堀,先行,2.2,1,1,4歳以上1勝クラス,37.3,530(0),中山,42,中5週,Y,,3,ロードカナロア,Star Dabbler,
3,2,キングクー,牡5,藤田菜,美浦・根本,先行,8.9,4,4,4歳以上2勝クラス,37.1,516(-6),中山,13,中1週,Y,,3,ロードカナロア,サクラバクシンオー,
4,2,コラリン,牝5,杉原,美浦・木村,差し,29.4,11,11,,34.3,464(-6),中山,112,中15週,Y,,3,ダイワメジャー,Dubawi,
5,3,リラックス B,牡4,永野,美浦・久保田,先行,19.0,7,14,4歳以上2勝クラス,37.6,512(+26),京都,62,中8週,Y,,3,イスラボニータ,クロフネ,
6,3,バサラ B,牝4,小林凌,美浦・伊藤圭,先行,63.5,14,14,,36.8,452(+12),小倉,55,中7週,Y,,3,フリオーソ,サウスヴィグラス,
7,4,フェズカズマ,牡5,吉田隼,美浦・栗田,差し,33.5,13,10,4歳以上2勝クラス,37.9,484(-6),中山,41,中5週,Y,,3,ドレフォン,ネオユニヴァース,
8,4,リーゼントミニー,牝4,,栗東・矢作,,20.1,8,3,4歳以上2勝クラス,36.5,430(+4),阪神,20,中2週,Y,,3,リアルスティール,ロードカナロア,
9,5,メイショウカゼマチ,牡4,角田和,栗東・角田,逃げ,22.8,10,8,3歳以上2勝クラス,36.5,450(-4),阪神,202,中28週,Y,Y,3,ミッキーアイル,メイショウボーラー,
10,5,クリダーム,牡4,石橋脩,美浦・上原佑,先行,7.8,3,13,,37.5,492(+16),函館,308,中43週,Y,Y,3,ハーツクライ,サクラバクシンオー,
11,6,コーリングローリー,牡7,小林勝,美浦・小野,追込,145.1,16,12,3歳以上2勝クラス,37.4,454(-8),京都,160,中22週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
12,6,サニーサフラン,牡4,丹内,美浦・菊川,先行,7.8,2,1,4歳以上1勝クラス,36.9,506(-2),中山,20,中2週,Y,,3,ヘニーハウンド,アドマイヤボス,
13,7,バスドラムガール,牝4,荻野極,栗東・羽月,先行,20.5,9,8,,36.2,458(+6),小倉,55,中7週,Y,,3,スズカコーズウェイ,サウスヴィグラス,
14,7,メイショウツワブキ,牝6,太宰,栗東・高橋亮,差し,107.1,15,16,4歳以上2勝クラス,37.9,492(+10),阪神,49,中6週,Y,,3,メイショウボーラー,オレハマッテルゼ,
15,8,カイザーブリッツ,牡4,丸山,美浦・伊藤圭,,16.8,6,1,4歳以上1勝クラス,37.5,480(-2),中山,14,中1週,Y,,3,ロードカナロア,ネオユニヴァース,
16,8,ロープスピニング,牝5,武藤,美浦・武藤,先行,32.3,12,9,4歳以上2勝クラス,37.6,432(-4),中山,49,中6週,Y,,3,キンシャサノキセキ,Sri Pekan,
