コーナー,通過順
1コーナー,"4(8,15)-(1,11)(5,13)(2,7,16)-(3,14)12(6,9,10)"
2コーナー,"4(8,15)-(1,11)(5,13)(2,7,16)(3,14)(12,10)(6,9)"
3コーナー,"(*4,8,15)16(1,5,11)14(2,13,10)7(3,12)(6,9)"
4コーナー,"4(8,15,16)(1,5)(2,14)3(11,13)(7,12)(6,10)9"
