着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,エムズ,牡2,56.0,荻野極,2:03.9,,1,1.3,34.6,栗東池江,438(0)
2,6,7,フェアリーライク,牝2,55.0,秋山稔,2:04.0,3/4,8,40.0,34.4,栗東笹田,458(0)
3,2,2,アメリカンバー,牡2,56.0,亀田,2:04.4,2.1/2,2,6.3,35.4,栗東宮地,496(0)
4,8,12,レジーテソーロ,牡2,55.0,☆西塚,2:04.6,1.1/4,4,14.6,35.4,美浦加藤士,486(0)
5,1,1,ドゥマーヴェリック,牡2,54.0,△高杉,2:04.7,1/2,5,20.6,35.8,美浦萩原,472(0)
6,6,8,ポテチ,牡2,52.0,★河原田,2:04.9,1.1/2,9,53.0,35.4,栗東鈴木孝,396(0)
7,3,3,グラースオショコラ,牝2,55.0,川須,2:05.3,2,11,87.7,35.7,栗東小林,464(0)
8,7,10,ルナティックアイ,牡2,56.0,江田照,2:05.3,クビ,10,56.3,36.1,美浦村田,432(0)
9,7,9,スパイラルビジョン,牡2,55.0,☆小沢,2:05.7,2,3,11.4,36.3,栗東佐々木,486(0)
10,8,11,ララエキリーブル,牡2,56.0,国分優,2:05.8,3/4,6,26.4,36.5,栗東坂口,442(0)
11,5,5,カーラ,牝2,52.0,▲柴田裕,2:06.4,3.1/2,12,183.3,36.4,栗東森田,390(0)
12,4,4,セブンスプリングス,牡2,56.0,Hドイ,2:07.1,4,7,36.6,37.3,栗東中村,488(0)
