券種,組み合わせ,配当,人気
単勝,5,260,1
複勝,5,130,1
複勝,3,140,2
複勝,6,160,3
枠連,3-5,500,1
馬連,3-5,510,1
ワイド,3-5,240,1
ワイド,5-6,390,2
ワイド,3-6,400,3
馬単,5-3,880,1
3連複,3-5-6,1200,1
3連単,5-3-6,3860,2
