券種,組み合わせ,配当,人気
単勝,8,10460,12
複勝,8,1270,12
複勝,7,140,2
複勝,11,130,1
枠連,5-5,11030,24
馬連,7-8,9390,27
ワイド,7-8,2500,28
ワイド,8-11,3020,30
ワイド,7-11,220,1
馬単,8-7,26590,66
3連複,7-8-11,6010,18
3連単,8-7-11,102950,299
