着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サウザンサニー,牡4,58.0,横山武,1:09.6,,1,1.9,35.0,美浦岩戸,522(+6)
2,8,13,スムースベルベット,牝4,56.0,内田博,1:09.6,ハナ,5,11.4,35.3,美浦手塚,496(0)
3,6,8,ピンクセイラー,牝5,56.0,戸崎圭,1:09.7,3/4,4,9.1,35.2,美浦小笠,454(+2)
4,5,7,インプロバイザー,牡5,58.0,西村淳,1:09.8,クビ,6,13.5,35.7,栗東音無,492(+2)
5,3,3,トールキン,牡4,58.0,岩田望,1:09.9,1/2,2,6.5,35.5,栗東西園正,502(-2)
6,6,9,ショウナンマッハ,セ5,58.0,石橋脩,1:09.9,アタマ,8,26.6,35.3,栗東茶木,500(-10)
7,2,2,イズンシーラブリー,牝6,56.0,ルメー,1:09.9,アタマ,3,6.8,35.3,美浦加藤征,434(+8)
8,4,4,マルプリ,牝4,55.0,☆原,1:09.9,アタマ,7,13.5,35.0,美浦青木,458(+14)
9,7,10,ジャガード,牡6,58.0,吉田豊,1:10.3,2.1/2,12,137.7,35.6,美浦和田雄,420(-6)
10,5,6,ミズノコキュウ,牝5,56.0,丹内,1:10.5,1.1/4,9,37.8,36.6,美浦水野,422(0)
11,4,5,チュウワスプリング,牝4,56.0,伊藤,1:10.7,1.1/4,10,49.7,36.6,美浦林,408(+2)
12,8,12,ディアナグラン,牝6,54.0,◇藤田菜,1:11.3,3.1/2,13,194.8,37.6,美浦大竹,492(+2)
13,7,11,ブルトンクール,牝5,56.0,大野,1:12.0,4,11,110.3,37.5,美浦新開,462(+4)
