着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,フウセン,牡3,55.0,コレッ,2:00.7,,1,2.7,35.4,栗東杉山晴,460(+4)
2,5,5,ノンブルドール,牡3,55.0,西村淳,2:01.1,2.1/2,3,4.2,35.8,栗東西園翔,446(-2)
3,8,9,ゴールドアクセス,牡3,53.0,◇今村,2:01.1,ハナ,6,19.3,35.2,栗東寺島,432(+4)
4,4,4,ワンダフルボンド,牡3,55.0,川田,2:01.5,2,2,3.7,36.4,栗東友道,488(-2)
5,1,1,ダノンアトラス,牡5,58.0,Mデム,2:01.7,1.1/2,4,7.6,36.0,栗東橋口,408(-2)
6,8,10,パラディオン,牡3,55.0,吉村,2:01.9,3/4,5,12.9,36.4,栗東高柳大,450(-2)
7,7,8,スリーラーケン,牡4,58.0,国分恭,2:01.9,クビ,9,37.4,36.8,栗東高橋忠,512(+6)
8,6,6,ビヨンドザドリーム,牡6,58.0,国分優,2:02.1,1.1/2,7,21.2,36.2,栗東小椋,438(-2)
9,2,2,サイレントグルーヴ,牝5,56.0,角田和,2:02.1,アタマ,10,50.2,36.8,栗東角田,492(+4)
10,7,7,ダノンハドソン,牡3,55.0,高杉,2:03.8,10,8,30.4,38.4,栗東池江,484(+2)
